ID,no_financial_services,other_only,mm_only,mm_plus
7138,0.00124013377353549,0.0033364715054631233,0.014120216481387615,0.9813031554222107
3832,0.0007486051181331277,0.0023495396599173546,0.03157423809170723,0.9653276205062866
4756,0.0015837588580325246,0.0033540872391313314,0.10320267081260681,0.8918594717979431
7414,0.001047181081958115,0.0028695387300103903,0.06189804524183273,0.934185266494751
4123,0.004254509229212999,0.012042371556162834,0.17490024864673615,0.8088028430938721
6910,0.00195707636885345,0.006095812655985355,0.05733025446534157,0.9346168637275696
8447,0.006055324338376522,0.008571588434278965,0.20042601227760315,0.7849470973014832
6840,0.3840494453907013,0.5005314946174622,0.031801801174879074,0.08361727744340897
7185,0.004389820154756308,0.012263637967407703,0.14801467955112457,0.8353318572044373
928,0.2859340310096741,0.4832920730113983,0.10277335345745087,0.12800054252147675
5805,0.005995641928166151,0.010994772426784039,0.1267692595720291,0.8562403321266174
7645,0.024099549278616905,0.08578662574291229,0.25162607431411743,0.6384877562522888
357,0.6192061305046082,0.2905028462409973,0.035919494926929474,0.05437157675623894
2300,0.0705438107252121,0.08601100742816925,0.35431933403015137,0.4891258478164673
6630,0.0008382477099075913,0.0031662285327911377,0.060793906450271606,0.9352016448974609
7640,0.0008508090395480394,0.0040411576628685,0.03118419647216797,0.9639238715171814
3695,0.00936890672892332,0.01921822503209114,0.11403010785579681,0.8573827743530273
5395,0.5292943716049194,0.3966367542743683,0.025232577696442604,0.048836253583431244
309,0.02310795523226261,0.0564887598156929,0.15571489930152893,0.7646883726119995
4346,0.061346571892499924,0.08737272769212723,0.29827991127967834,0.553000807762146
7315,0.04702352359890938,0.06588218361139297,0.24342560768127441,0.6436687111854553
3634,0.08319628238677979,0.23810164630413055,0.13434089720249176,0.5443611741065979
7533,0.0012713023461401463,0.0039771245792508125,0.0763867124915123,0.9183648228645325
9013,0.002165459794923663,0.005310487002134323,0.1274496167898178,0.8650744557380676
1009,0.0007230975315906107,0.0017520084511488676,0.02271108701825142,0.9748138189315796
4170,0.0005706988740712404,0.0015638581244274974,0.027000734582543373,0.9708647131919861
2344,0.004625174216926098,0.011087864637374878,0.2088882029056549,0.7753987312316895
5915,0.0022699222899973392,0.006697043776512146,0.041117217391729355,0.9499158263206482
9054,0.0014254216803237796,0.00871933065354824,0.19723151624202728,0.79262375831604
4822,0.08628664910793304,0.24864447116851807,0.12079371511936188,0.544275164604187
8517,0.0007965046097524464,0.00456329295411706,0.07100282609462738,0.9236373901367188
1352,0.002531962003558874,0.0054284133948385715,0.05574273318052292,0.9362969398498535
8196,0.18688738346099854,0.363381564617157,0.10129737108945847,0.34843364357948303
7668,0.0015734938206151128,0.008626020513474941,0.3121239244937897,0.6776764988899231
739,0.0008761838544160128,0.0033095211256295443,0.05153867229819298,0.9442755579948425
2005,0.0008417476783506572,0.0026418741326779127,0.05567934736609459,0.9408369660377502
1613,0.01574518345296383,0.06694284826517105,0.11793961375951767,0.7993723750114441
842,0.001506429398432374,0.010246386751532555,0.17273589968681335,0.8155113458633423
5057,0.5206380486488342,0.38717272877693176,0.034502673894166946,0.05768652260303497
9424,0.004426570143550634,0.008421385660767555,0.19368505477905273,0.7934670448303223
8388,0.008168949745595455,0.018733389675617218,0.1995338499546051,0.773563802242279
885,0.012511124834418297,0.02191806212067604,0.12921619415283203,0.836354672908783
5428,0.08179444819688797,0.2400030493736267,0.14663101732730865,0.5315715074539185
1555,0.4832181930541992,0.4191043972969055,0.030032239854335785,0.0676451250910759
1306,0.00645945779979229,0.010991948656737804,0.19435472786426544,0.7881938815116882
5766,0.00924981851130724,0.015343045815825462,0.2456800490617752,0.7297270894050598
8722,0.0029609533958137035,0.0073960586450994015,0.052163202315568924,0.9374797344207764
8752,0.0015603982610628009,0.007511765230447054,0.13310876488685608,0.8578190207481384
1973,0.0024886291939765215,0.007736274506896734,0.24559424817562103,0.7441808581352234
5640,0.0022182012908160686,0.00579276354983449,0.17805872857570648,0.8139302730560303
1654,0.04159098118543625,0.1577538549900055,0.24350710213184357,0.5571480393409729
3156,0.26170748472213745,0.4578080475330353,0.10766763985157013,0.17281681299209595
5302,0.006224640179425478,0.011771542951464653,0.22015105187892914,0.7618527412414551
7344,0.23203949630260468,0.35763460397720337,0.14281189441680908,0.26751402020454407
7229,0.29890701174736023,0.38331446051597595,0.14234323799610138,0.17543525993824005
7348,0.005596030503511429,0.008461002260446548,0.19019058346748352,0.7957523465156555
8483,0.32652515172958374,0.5727801322937012,0.026891889050602913,0.07380283623933792
9128,0.0022766394540667534,0.005651990883052349,0.22416731715202332,0.7679039835929871
7232,0.10722822695970535,0.21801455318927765,0.174373060464859,0.5003841519355774
3315,0.0012636753963306546,0.003038874827325344,0.039421480149030685,0.956275999546051
8067,0.17747963964939117,0.47042545676231384,0.1409599334001541,0.21113494038581848
9405,0.3130161464214325,0.5851414799690247,0.025943385437130928,0.07589903473854065
108,0.3243861794471741,0.5811639428138733,0.025180505588650703,0.06926938146352768
3537,0.33813902735710144,0.5684717297554016,0.026082077994942665,0.06730716675519943
2070,0.42240041494369507,0.43155449628829956,0.033562906086444855,0.11248217523097992
5725,0.006195468828082085,0.02679104171693325,0.35280683636665344,0.6142066717147827
3457,0.001935470849275589,0.005579684395343065,0.14878441393375397,0.8437004089355469
5694,0.34264808893203735,0.5379959940910339,0.03231554850935936,0.08704036474227905
8687,0.0009819542756304145,0.005588834173977375,0.08442552387714386,0.909003734588623
8336,0.0017497445223852992,0.004343920852988958,0.13466091454029083,0.8592453598976135
2873,0.00628373958170414,0.02370532788336277,0.22677665948867798,0.7432342767715454
6311,0.0037763367872685194,0.014153829775750637,0.4357536733150482,0.5463161468505859
319,0.00593965407460928,0.009835555218160152,0.15447120368480682,0.829753577709198
810,0.35236480832099915,0.5586625933647156,0.02640717476606369,0.06256546825170517
2357,0.00476088235154748,0.011462216265499592,0.25745847821235657,0.7263184189796448
7495,0.01840188167989254,0.025163253769278526,0.29016363620758057,0.6662712097167969
117,0.001051755272783339,0.004247283563017845,0.04570867866277695,0.9489923119544983
8859,0.042344436049461365,0.08997966349124908,0.2923893630504608,0.5752865076065063
1693,0.02782086469233036,0.10808268934488297,0.1265125870704651,0.7375838756561279
4949,0.01674150675535202,0.06121981889009476,0.1768251359462738,0.7452135682106018
243,0.4241373538970947,0.46242791414260864,0.03547361493110657,0.07796112447977066
2114,0.021039580926299095,0.059146374464035034,0.1766348034143448,0.743179202079773
6042,0.009769633412361145,0.015839362516999245,0.23670713603496552,0.7376838326454163
386,0.002843727357685566,0.009023232385516167,0.3046585023403168,0.6834745407104492
5426,0.014341145753860474,0.03913868963718414,0.13106465339660645,0.8154554963111877
5363,0.13136565685272217,0.2693190276622772,0.19004951417446136,0.4092658460140228
2212,0.004838872700929642,0.04701460525393486,0.23843397200107574,0.709712564945221
6715,0.5498833656311035,0.3581291139125824,0.031373269855976105,0.060614213347435
2631,0.09431537240743637,0.3036547005176544,0.18548628687858582,0.4165436625480652
4091,0.3035523295402527,0.3739391565322876,0.18646615743637085,0.13604240119457245
8382,0.46800166368484497,0.4322035610675812,0.031168825924396515,0.06862590461969376
2658,0.0027477149851620197,0.011157369241118431,0.12842576205730438,0.8576691150665283
396,0.00243314728140831,0.010172601789236069,0.19928866624832153,0.7881056070327759
8301,0.003592232707887888,0.011312434449791908,0.10021825134754181,0.88487708568573
8821,0.3544193208217621,0.5620913505554199,0.02481895126402378,0.05867040529847145
7693,0.4149859547615051,0.5128742456436157,0.023534927517175674,0.04860491305589676
9300,0.02965066023170948,0.10755766928195953,0.13699787855148315,0.7257938385009766
9264,0.004275823011994362,0.009967075660824776,0.194152370095253,0.7916046977043152
1874,0.09904350340366364,0.3337775468826294,0.16733868420124054,0.39984023571014404
535,0.017450649291276932,0.07370314002037048,0.21096765995025635,0.6978785991668701
645,0.38673773407936096,0.5413022637367249,0.022570893168449402,0.04938908666372299
4485,0.001681567053310573,0.006831794511526823,0.10902421176433563,0.8824623823165894
815,0.002444061217829585,0.007695767097175121,0.32157081365585327,0.6682893633842468
7055,0.05768823251128197,0.06870345771312714,0.2663208544254303,0.6072874665260315
7539,0.011099416762590408,0.045166015625,0.20644032955169678,0.7372942566871643
3263,0.002823847346007824,0.00921703316271305,0.32741907238960266,0.6605401039123535
1149,0.4922941029071808,0.4265630841255188,0.0224357508122921,0.058707017451524734
1047,0.4382825493812561,0.49255484342575073,0.023004824295639992,0.046157777309417725
1477,0.2879922389984131,0.2840214669704437,0.1698988974094391,0.2580873668193817
8686,0.0028477744199335575,0.006526364479213953,0.1701761931180954,0.8204496502876282
914,0.04894278198480606,0.2013036608695984,0.12027238309383392,0.6294811367988586
6220,0.01772254891693592,0.07053113728761673,0.15349598228931427,0.7582502961158752
9044,0.010798096656799316,0.02390243671834469,0.16553914546966553,0.7997602820396423
5286,0.0103257792070508,0.022512167692184448,0.24266742169857025,0.7244946360588074
1564,0.6642568111419678,0.24897588789463043,0.026416506618261337,0.060350850224494934
1690,0.15314529836177826,0.2513287663459778,0.19181779026985168,0.40370815992355347
9049,0.00866950023919344,0.01801924780011177,0.2864189147949219,0.6868923306465149
4047,0.61412113904953,0.3057967722415924,0.03212070092558861,0.04796135798096657
758,0.6665117144584656,0.2635575234889984,0.02466442808508873,0.04526631161570549
8541,0.6308661103248596,0.2927710711956024,0.028083814308047295,0.04827900975942612
389,0.619144856929779,0.30132463574409485,0.030607668682932854,0.048922788351774216
5071,0.002645895816385746,0.008516975678503513,0.3540519177913666,0.6347852349281311
4113,0.28351661562919617,0.3053050935268402,0.06295870989561081,0.3482196033000946
8485,0.4481194317340851,0.4518316090106964,0.039057694375514984,0.06099127605557442
4652,0.004272588528692722,0.019164111465215683,0.16596712172031403,0.810596227645874
4610,0.005117001943290234,0.015333265997469425,0.11082415282726288,0.868725597858429
1412,0.002095992909744382,0.005363280884921551,0.19349800050258636,0.7990427613258362
1729,0.005155697464942932,0.010343882255256176,0.24372005462646484,0.7407803535461426
3531,0.0018541469471529126,0.004180497024208307,0.22588680684566498,0.7680785655975342
7451,0.00091433001216501,0.012691044248640537,0.12137128412723541,0.8650233149528503
8845,0.5304581522941589,0.38890060782432556,0.033115778118371964,0.04752548038959503
7767,0.2894105613231659,0.4892883598804474,0.1068352684378624,0.11446582525968552
5986,0.0008808784186840057,0.0022007778752595186,0.022508220747113228,0.9744101166725159
1327,0.03207286447286606,0.05273464322090149,0.2941591739654541,0.6210333108901978
8760,0.0021914143580943346,0.004581934306770563,0.24953289330005646,0.7436937093734741
2355,0.32144007086753845,0.5896324515342712,0.032496098428964615,0.05643138289451599
3541,0.051604848355054855,0.06108947843313217,0.5123886466026306,0.37491703033447266
9309,0.0006484085461124778,0.0038624880835413933,0.03478255122900009,0.9607065320014954
5055,0.26603272557258606,0.39042142033576965,0.09282644093036652,0.2507193982601166
328,0.0020828985143452883,0.004080696497112513,0.23117101192474365,0.7626653909683228
8702,0.03100604936480522,0.06352733820676804,0.2994605004787445,0.6060060858726501
556,0.41826292872428894,0.4963502585887909,0.03246477618813515,0.05292206257581711
950,0.0018373694038018584,0.004303265828639269,0.15890809893608093,0.8349512815475464
8034,0.001070166239514947,0.0026874407194554806,0.06540428847074509,0.9308381080627441
5593,0.01247798278927803,0.01713056117296219,0.13419733941555023,0.8361940979957581
9078,0.36487889289855957,0.533693790435791,0.03640631586313248,0.06502097845077515
6518,0.08811765164136887,0.17026279866695404,0.22764888405799866,0.513970673084259
9087,0.035369955003261566,0.06501316279172897,0.296307772397995,0.6033090949058533
8644,0.47379180788993835,0.43390345573425293,0.03534609451889992,0.05695868656039238
2208,0.038895152509212494,0.055149029940366745,0.4162786900997162,0.48967719078063965
7962,0.0018831676570698619,0.003704080590978265,0.25167766213417053,0.7427350878715515
6267,0.009419453330338001,0.11089304089546204,0.11202014982700348,0.7676673531532288
5187,0.45835384726524353,0.44419634342193604,0.03815532103180885,0.05929446592926979
4653,0.0012316253269091249,0.002117360010743141,0.043607182800769806,0.9530438184738159
3756,0.0012885620817542076,0.0030554807744920254,0.07650242745876312,0.9191535711288452
3371,0.0013252926291897893,0.0043042185716331005,0.05947570130228996,0.9348948001861572
6785,0.0012680762447416782,0.0043222554959356785,0.05690796300768852,0.9375017285346985
6248,0.0049225701950490475,0.012972214259207249,0.16848905384540558,0.813616156578064
6085,0.0007781720487400889,0.0034201941452920437,0.07248908281326294,0.9233124852180481
8298,0.4062314033508301,0.5241029262542725,0.03165905922651291,0.03800658881664276
7149,0.5993075370788574,0.3389945328235626,0.024472450837492943,0.037225473672151566
6756,0.006321571301668882,0.012916282750666142,0.2771739959716797,0.7035881876945496
2111,0.005199013277888298,0.006933508440852165,0.2233164757490158,0.764551043510437
2840,0.016908863559365273,0.04772060737013817,0.3545284569263458,0.5808420777320862
4247,0.0017506879521533847,0.0037354917731136084,0.20291638374328613,0.7915974259376526
4908,0.24878059327602386,0.48539090156555176,0.11142794042825699,0.1544005423784256
3930,0.6677374839782715,0.24379751086235046,0.049176476895809174,0.03928850218653679
1002,0.0030149708036333323,0.009235132485628128,0.20409952104091644,0.7836503386497498
8964,0.014343838207423687,0.010842155665159225,0.15756648778915405,0.8172475695610046
5769,0.001149277319200337,0.001975444843992591,0.0698317214846611,0.927043616771698
2193,0.031313519924879074,0.26711446046829224,0.23943787813186646,0.4621341824531555
2531,0.3152824342250824,0.3986816108226776,0.13976502418518066,0.14627087116241455
1804,0.45664843916893005,0.4784429967403412,0.026027332991361618,0.03888120874762535
3662,0.5993075370788574,0.3389945328235626,0.024472450837492943,0.037225473672151566
7168,0.01481199823319912,0.014258071780204773,0.2870098054409027,0.68392014503479
3407,0.004390972200781107,0.0061999717727303505,0.2229599803686142,0.7664490938186646
2553,0.029166197404265404,0.02777603268623352,0.2347005158662796,0.7083572149276733
6118,0.009780621156096458,0.007257258053869009,0.2650362551212311,0.7179258465766907
4732,0.014113637618720531,0.0386505164206028,0.3879880905151367,0.5592477321624756
7425,0.5086724162101746,0.366641104221344,0.05299745127558708,0.07168901711702347
9061,0.03221406787633896,0.05382925644516945,0.2872193157672882,0.6267374157905579
6828,0.14351597428321838,0.20082902908325195,0.28155258297920227,0.374102383852005
7796,0.0025543824303895235,0.00829907227307558,0.13139708340168,0.8577494621276855
5183,0.011387514881789684,0.02714032493531704,0.4285186231136322,0.5329535603523254
6257,0.003417504718527198,0.005948521662503481,0.17213588953018188,0.8184981346130371
1921,0.03463023155927658,0.06365348398685455,0.3110247552394867,0.5906915664672852
7609,0.004713163711130619,0.016262244433164597,0.2826627194881439,0.6963618993759155
7725,0.001996649196371436,0.007857895456254482,0.1812209039926529,0.8089244961738586
4982,0.0016865903744474053,0.008426697924733162,0.15335187315940857,0.8365347981452942
1796,0.004330335184931755,0.008754094131290913,0.1858760118484497,0.8010395765304565
641,0.019012227654457092,0.019422205165028572,0.20676539838314056,0.7548002004623413
606,0.005570773035287857,0.006427752785384655,0.2886006832122803,0.6994008421897888
8991,0.018238304182887077,0.016136998310685158,0.26592740416526794,0.6996973156929016
1869,0.020651066675782204,0.015109728090465069,0.25873109698295593,0.7055081129074097
8280,0.01294789556413889,0.013842839747667313,0.1438395380973816,0.8293697237968445
3915,0.43219462037086487,0.4321249723434448,0.08254452049732208,0.05313586816191673
6230,0.02365301549434662,0.05863626301288605,0.4046005308628082,0.5131101608276367
2495,0.43354561924934387,0.4730519652366638,0.03354232758283615,0.05986014008522034
3506,0.6896064281463623,0.24911248683929443,0.025155507028102875,0.03612557053565979
4606,0.28304558992385864,0.4085623621940613,0.13018938899040222,0.17820262908935547
7366,0.00432365108281374,0.008011164143681526,0.27173686027526855,0.715928316116333
1605,0.1506773978471756,0.1833706945180893,0.3133763372898102,0.35257554054260254
7178,0.1418575793504715,0.2490362673997879,0.22637894749641418,0.38272717595100403
7349,0.006613319274038076,0.00647644093260169,0.3677535057067871,0.6191567182540894
7881,0.3190584182739258,0.3329160809516907,0.1913449615240097,0.15668059885501862
8001,0.03265925124287605,0.07918724417686462,0.33108121156692505,0.5570722818374634
8781,0.26290783286094666,0.3888627886772156,0.1628635823726654,0.18536575138568878
42,0.028048131614923477,0.28043392300605774,0.20501981675624847,0.4864981472492218
5368,0.40958940982818604,0.4769847095012665,0.04879336431622505,0.06463255733251572
2159,0.0017846875125542283,0.0049857329577207565,0.19196955859661102,0.8012599945068359
8405,0.0019349291687831283,0.00907465722411871,0.4699067771434784,0.5190836191177368
7623,0.04238756746053696,0.050975024700164795,0.5521453022956848,0.3544921278953552
2598,0.38946178555488586,0.2787746787071228,0.16017743945121765,0.17158615589141846
6101,0.4271508455276489,0.29254812002182007,0.16510061919689178,0.11520043015480042
1150,0.004167940467596054,0.005290377885103226,0.6663514375686646,0.32419028878211975
882,0.41347187757492065,0.4524167478084564,0.07896868139505386,0.05514264851808548
3858,0.016167765483260155,0.015563134104013443,0.2269323170185089,0.7413368225097656
2132,0.005233698058873415,0.018862176686525345,0.24286812543869019,0.7330359816551208
7543,0.37607860565185547,0.5250146985054016,0.03581426665186882,0.06309240311384201
5134,0.38256001472473145,0.5489912033081055,0.02694106474518776,0.041507720947265625
5475,0.44016772508621216,0.47031548619270325,0.03252769634127617,0.056989096105098724
8500,0.004328812938183546,0.006826760247349739,0.2720613181591034,0.7167831063270569
6361,0.4609242379665375,0.46410131454467773,0.029065215960144997,0.04590925946831703
2283,0.1236782893538475,0.22659096121788025,0.26973244547843933,0.3799982964992523
7224,0.43494048714637756,0.4472450613975525,0.06270140409469604,0.055113062262535095
1473,0.42780837416648865,0.4895718991756439,0.03127843886613846,0.051341284066438675
7972,0.001987206283956766,0.005495248828083277,0.09305910766124725,0.8994584679603577
5248,0.06504795700311661,0.013891348615288734,0.11622340977191925,0.8048372864723206
2225,0.26037919521331787,0.4418123960494995,0.0968683660030365,0.20094002783298492
3609,0.034433621913194656,0.06419084221124649,0.3106327950954437,0.5907427668571472
6120,0.3724348247051239,0.5370685458183289,0.035232946276664734,0.0552637092769146
8366,0.36661162972450256,0.5218288898468018,0.04552586004137993,0.06603358685970306
571,0.4498707056045532,0.4528293311595917,0.04248879849910736,0.05481117591261864
7010,0.36339038610458374,0.5172438621520996,0.05093473196029663,0.06843104213476181
5265,0.5389885306358337,0.36064413189888,0.058790724724531174,0.041576605290174484
4931,0.39083147048950195,0.5025963187217712,0.0438479520380497,0.0627242773771286
1498,0.033297110348939896,0.061203084886074066,0.3375474810600281,0.5679523348808289
8460,0.031622182577848434,0.05812440440058708,0.3793390095233917,0.5309143662452698
4869,0.3922588527202606,0.49396881461143494,0.04967309162020683,0.0640992671251297
840,0.001998359803110361,0.0039306567050516605,0.22569504380226135,0.7683759927749634
7317,0.019957467913627625,0.05874551087617874,0.36382266879081726,0.5574743151664734
3754,0.4594910442829132,0.453810453414917,0.029400888830423355,0.057297661900520325
6984,0.4550709128379822,0.3469265103340149,0.08684975653886795,0.11115284264087677
8531,0.03526543453335762,0.05512547492980957,0.4163823425769806,0.4932267963886261
2387,0.02945733815431595,0.030954092741012573,0.23725521564483643,0.702333390712738
5955,0.3961290717124939,0.4988425374031067,0.041453901678323746,0.06357449293136597
8461,0.3897193968296051,0.5011662244796753,0.04372318834066391,0.06539121270179749
4073,0.39721426367759705,0.4987163841724396,0.04244740307331085,0.06162199750542641
1074,0.5200632810592651,0.4041159749031067,0.02895454689860344,0.04686618223786354
5102,0.0030720909126102924,0.011549262329936028,0.19619905948638916,0.7891795635223389
5163,0.0037241836544126272,0.005755800288170576,0.2502984404563904,0.7402215600013733
4681,0.612066924571991,0.29342833161354065,0.04446905106306076,0.05003565549850464
3876,0.5630274415016174,0.17070120573043823,0.17550048232078552,0.09077084064483643
2101,0.705734133720398,0.2186296284198761,0.04222540929913521,0.03341080620884895
6388,0.38913223147392273,0.5004111528396606,0.048005059361457825,0.0624515637755394
8683,0.0021834708750247955,0.005690082907676697,0.3424897789955139,0.6496366858482361
8813,0.13073553144931793,0.23351335525512695,0.21226830780506134,0.42348283529281616
7447,0.03441399335861206,0.055000562220811844,0.4073913097381592,0.5031941533088684
8047,0.11385056376457214,0.18653929233551025,0.30404096841812134,0.39556920528411865
4430,0.35269445180892944,0.24601906538009644,0.24188902974128723,0.15939746797084808
4007,0.6111147403717041,0.31272566318511963,0.030241813510656357,0.045917756855487823
9041,0.5941073298454285,0.2827186584472656,0.08089228719472885,0.04228178784251213
5599,0.4589068591594696,0.4202716648578644,0.06314245611429214,0.057679057121276855
4631,0.2717999219894409,0.4204466938972473,0.11925195902585983,0.18850137293338776
1610,0.2802741229534149,0.4045619070529938,0.12891462445259094,0.18624933063983917
4409,0.5843302607536316,0.31257936358451843,0.029167208820581436,0.07392317801713943
7940,0.7705424427986145,0.1803005486726761,0.021224739030003548,0.02793225087225437
7360,0.3577180802822113,0.5424736142158508,0.03932467848062515,0.06048360839486122
7048,0.0011229596566408873,0.0030350317247211933,0.03834858536720276,0.9574934840202332
324,0.006028889212757349,0.09828334301710129,0.21283145248889923,0.6828562617301941
6470,0.20262376964092255,0.5860896706581116,0.08427322655916214,0.12701338529586792
2017,0.28609755635261536,0.6236245036125183,0.02854102849960327,0.06173685938119888
8816,0.2973592281341553,0.6208823323249817,0.02503003552556038,0.056728389114141464
1337,0.0035627372562885284,0.020658453926444054,0.09760066121816635,0.8781781792640686
5081,0.031830642372369766,0.347150057554245,0.13001291453838348,0.49100640416145325
5697,0.3835897743701935,0.5450894832611084,0.023600764572620392,0.04772000014781952
6972,0.22920411825180054,0.4670063555240631,0.10132790356874466,0.20246164500713348
1263,0.028222521767020226,0.10145697742700577,0.21561047434806824,0.6547099947929382
8186,0.0028554636519402266,0.01684175804257393,0.06173674762248993,0.9185660481452942
9316,0.0013803801266476512,0.0048378631472587585,0.04556097462773323,0.9482207894325256
1385,0.014668614603579044,0.031868912279605865,0.33995702862739563,0.613505482673645
8417,0.002389798406511545,0.005571860354393721,0.09862050414085388,0.8934177756309509
2339,0.33998560905456543,0.4891011416912079,0.07443566620349884,0.09647756814956665
7669,0.030215708538889885,0.10475511848926544,0.1992538720369339,0.6657752990722656
8811,0.004302989691495895,0.0077139344066381454,0.11262674629688263,0.8753563165664673
7146,0.005341384559869766,0.01000671461224556,0.1861475259065628,0.7985044121742249
8799,0.42178988456726074,0.5193896293640137,0.020715409889817238,0.03810504823923111
2544,0.5151776671409607,0.3017670810222626,0.09657038748264313,0.08648483455181122
1847,0.0016436195001006126,0.003148747608065605,0.05795759707689285,0.937250018119812
2145,0.33346256613731384,0.590022087097168,0.021754052489995956,0.05476129800081253
2146,0.35295361280441284,0.5578922033309937,0.025561397895216942,0.06359279155731201
747,0.0013734385138377547,0.0050481571815907955,0.033574286848306656,0.9600040912628174
5193,0.0010802827309817076,0.004931038245558739,0.051294028759002686,0.9426946640014648
2818,0.049214549362659454,0.3568440079689026,0.13993637263774872,0.45400506258010864
4984,0.3403064012527466,0.48956266045570374,0.07450590282678604,0.09562499076128006
4202,0.022087031975388527,0.09877175837755203,0.19469277560710907,0.6844484210014343
2982,0.3517223000526428,0.5929993391036987,0.018948152661323547,0.036330219358205795
498,0.4005723297595978,0.37926802039146423,0.12548576295375824,0.09467383474111557
6831,0.3757968842983246,0.5725375413894653,0.019245916977524757,0.03241969645023346
4110,0.21933618187904358,0.5056803822517395,0.10203514993190765,0.17294833064079285
4788,0.016695408150553703,0.09443572163581848,0.17966651916503906,0.7092023491859436
5523,0.025489911437034607,0.3133043348789215,0.10226600617170334,0.5589398145675659
4744,0.37553930282592773,0.5621120929718018,0.01884876936674118,0.04349983111023903
2556,0.010639491491019726,0.028952278196811676,0.33728307485580444,0.6231251358985901
5216,0.002771137049421668,0.00979616679251194,0.18980178236961365,0.7976309657096863
4050,0.45932629704475403,0.4487646222114563,0.030955879017710686,0.06095319986343384
459,0.41913682222366333,0.491864949464798,0.029304565861821175,0.05969369411468506
7688,0.11824606359004974,0.3850453495979309,0.19871918857097626,0.2979893982410431
4917,0.5067659020423889,0.4279353618621826,0.02272980660200119,0.04256897047162056
2896,0.015582520514726639,0.2763090431690216,0.15830431878566742,0.5498040914535522
6280,0.27753886580467224,0.5075690746307373,0.10343677550554276,0.1114552840590477
2363,0.2639065384864807,0.4968102276325226,0.10176914185285568,0.13751405477523804
4250,0.30898767709732056,0.4935440421104431,0.08909274637699127,0.10837557166814804
6679,0.2911839783191681,0.3988993167877197,0.1877693086862564,0.12214738130569458
5232,0.03456633910536766,0.11014427244663239,0.25251471996307373,0.6027746796607971
5584,0.006436934228986502,0.01432829350233078,0.15308986604213715,0.8261448740959167
5612,0.03232916072010994,0.2980740964412689,0.07315833121538162,0.596438467502594
6222,0.01075996458530426,0.012987816706299782,0.36121925711631775,0.615032970905304
1507,0.5721460580825806,0.36580902338027954,0.022547762840986252,0.03949718549847603
4774,0.029236404225230217,0.06233751401305199,0.47706735134124756,0.4313587546348572
1220,0.527366042137146,0.40519294142723083,0.022177301347255707,0.04526364803314209
6065,0.3880074620246887,0.5447251796722412,0.022804412990808487,0.0444629080593586
1713,0.005408536177128553,0.011775973252952099,0.20727671682834625,0.7755387425422668
9433,0.24670542776584625,0.4787130355834961,0.1106833890080452,0.16389816999435425
5822,0.04503205418586731,0.35930171608924866,0.15646997094154358,0.4391961991786957
9051,0.02505381964147091,0.05048032104969025,0.48365649580955505,0.44080936908721924
8967,0.5726147294044495,0.3716643750667572,0.02034219168126583,0.03537866100668907
5708,0.03440778702497482,0.35653752088546753,0.24804745614528656,0.3610071837902069
4311,0.6343499422073364,0.30826422572135925,0.019417040050029755,0.03796881064772606
683,0.01638733223080635,0.03619629889726639,0.4363326132297516,0.511083722114563
7988,0.032223884016275406,0.11130238324403763,0.2590661942958832,0.5974075198173523
6898,0.3270903527736664,0.5918854475021362,0.029751963913440704,0.05127221718430519
222,0.07014089077711105,0.2877834439277649,0.14616061747074127,0.49591508507728577
7597,0.33140796422958374,0.5845842957496643,0.028775453567504883,0.055232297629117966
6738,0.3062055706977844,0.6123918294906616,0.025976033881306648,0.055426567792892456
6305,0.4674846827983856,0.45671695470809937,0.027108587324619293,0.04868979752063751
8124,0.3605201840400696,0.5738508701324463,0.021188901737332344,0.04444007948040962
4089,0.007361902389675379,0.008664185181260109,0.09045839309692383,0.8935155272483826
4967,0.24604001641273499,0.49641045928001404,0.11764506995677948,0.13990449905395508
2537,0.1210465058684349,0.07779844850301743,0.3479795753955841,0.45317548513412476
5551,0.004128331784158945,0.030601778998970985,0.22078801691532135,0.7444818615913391
3941,0.22979062795639038,0.5050954222679138,0.1036076471209526,0.1615062952041626
8071,0.3528386950492859,0.5813798904418945,0.024528011679649353,0.04125340282917023
4818,0.3388282060623169,0.5853286385536194,0.025317039340734482,0.05052608996629715
8116,0.007207082584500313,0.021886363625526428,0.27656468749046326,0.6943418383598328
9364,0.42475074529647827,0.5058260560035706,0.021624479442834854,0.04779871925711632
9346,0.014554336667060852,0.03157917037606239,0.30340924859046936,0.6504572629928589
135,0.4112605154514313,0.5316575765609741,0.020577989518642426,0.03650389239192009
208,0.33321186900138855,0.5895785093307495,0.021031705662608147,0.05617787316441536
8502,0.4064861536026001,0.5366161465644836,0.020817622542381287,0.036080118268728256
8890,0.4064861536026001,0.5366161465644836,0.020817622542381287,0.036080118268728256
8973,0.3221914768218994,0.5700792670249939,0.024055970832705498,0.08367328345775604
2160,0.01427405420690775,0.049758750945329666,0.4262756407260895,0.5096915364265442
8106,0.0567077212035656,0.1408587396144867,0.4491667151451111,0.3532668650150299
1152,0.03203359618782997,0.06812488287687302,0.5746647119522095,0.32517683506011963
7309,0.05405506119132042,0.3319976329803467,0.1790292114019394,0.4349181056022644
4783,0.24211332201957703,0.49770790338516235,0.08476805686950684,0.1754107028245926
8842,0.007455299608409405,0.03336147964000702,0.24738015234470367,0.7118030190467834
