ID,no_financial_services,other_only,mm_only,mm_plus
9137,0.01790379705905406,0.06477845412170576,0.16278307231534603,0.7545346765038942
7982,0.056143855939685114,0.20918026668068554,0.18002417075550683,0.5546517066241226
6689,0.16220059546016272,0.47774926322463823,0.09763483487608124,0.2624153064391179
5975,0.09706962725439608,0.39782008857152035,0.16833846456045606,0.33677181961362745
3909,0.0967989826640176,0.39757277589673334,0.17034545782852437,0.33528278361072467
4498,0.11434861351751069,0.405106455937803,0.1646461889781957,0.31589874156649067
8255,0.016237065608965495,0.06956445343670221,0.12232996724148837,0.791868513712844
8960,0.0013775696577539467,0.004448593466882884,0.06792564773323753,0.9262481891421257
7443,0.0888417872097271,0.23125343446058635,0.1508921110393462,0.5290126672903404
3650,0.1675884370142507,0.573275050393601,0.05153556486165543,0.20760094773049292
7271,0.13669885924741512,0.34807928635603086,0.1276070187247177,0.38761483567183624
4107,0.09075696956194255,0.17266991621006814,0.17033627570508333,0.5662368385229061
5678,0.01723627543838185,0.03700082022199555,0.21902957568550255,0.7267333286541201
6723,0.03642634082090199,0.19504107359519166,0.19885145280351027,0.569681132780396
4340,0.19113672497759046,0.4585378958653049,0.09365360004796554,0.25667177910913913
7104,0.1827644599488879,0.5305288401017373,0.06887617232991271,0.21783052761946214
6533,0.12493541882891428,0.372370118272204,0.153373817409993,0.3493206454888886
5736,0.0017872258942633582,0.006514805663409138,0.18088686088210232,0.8108111075602251
2024,0.1455529733132445,0.43139898617786876,0.11943039672340898,0.30361764378547784
1075,0.16567221028272114,0.5776981698988133,0.0516121391204801,0.20501748069798553
7182,0.07804728222130497,0.2789583610799601,0.11918577686228034,0.5238085798364547
7151,0.16025033063100325,0.4924055049594823,0.06805072873629922,0.2792934356732153
7503,0.10902681948691696,0.41410822913013834,0.09318421813902594,0.38368073324391866
8269,0.10603644589959454,0.28184805177277056,0.1891261973906338,0.42298930493700115
2086,0.16190275293398151,0.4667497502064829,0.1241358852785406,0.24721161158099497
2470,0.11772112300700265,0.38298744560344417,0.1405754699491257,0.3587159614404275
8016,0.13998705944885928,0.32643908749122874,0.18899108535401396,0.3445827677058979
8156,0.12022360702567035,0.3892607443563406,0.13785916553804492,0.35265648307994407
8030,0.12296677555325344,0.39332779789807926,0.15265456512153056,0.33105086142713674
7534,0.2743658740444944,0.4125853069684031,0.10950086902752905,0.20354794995957337
6935,0.14011339878085663,0.3335365538076719,0.18543918197077822,0.3409108654406933
4739,0.3070850446628576,0.385750604622033,0.061027839366404,0.24613651134870534
4151,0.1697896112226908,0.5076903766356755,0.05555249630255597,0.26696751583907774
1100,0.002219677593301367,0.0058275046216232935,0.17685192668780236,0.815100891097273
4090,0.19826580713356762,0.4365418444120361,0.11278270359098885,0.25240964486340756
5797,0.028703523790251324,0.08279289071603467,0.17439551885285817,0.7141080666408558
4760,0.26217961905441367,0.269558286931534,0.1242775325364657,0.3439845614775866
6435,0.12624611756970322,0.47627991416168547,0.08674090516328395,0.3107330631053274
3881,0.0178841526464457,0.11121359721694833,0.17664384267120153,0.6942584074654045
8311,0.000891867797175222,0.005040374118376024,0.19650355239484052,0.7975642056896082
4429,0.17553915807344697,0.5325068686216862,0.08043057913318327,0.21152339417168356
2142,0.15985286042781835,0.49882345638092224,0.10081236380284435,0.24051131938841522
8433,0.0044588660650569135,0.008887356604695706,0.1793414310388013,0.8073123462914461
7945,0.24069327651455705,0.3677853087933421,0.14777009063110472,0.24375132406099628
6905,0.09344582949012782,0.1631264630428409,0.29701574814738413,0.4464119593196472
1971,0.17162031808066203,0.40723393405570113,0.1626004813521466,0.2585452665114904
8373,0.26441319310158495,0.4238148862641892,0.08592105268338301,0.22585086795084294
5991,0.1882519967034317,0.4820761982201625,0.10291028930353587,0.22676151577286993
9332,0.14370278686340093,0.5377238655165777,0.05017940601871271,0.2683939416013085
7444,0.0007623770441609586,0.0025122988502621277,0.1750433431856391,0.8216819809199378
9368,0.0014543276982929014,0.0029595878319062523,0.13566289323389347,0.8599231912359074
7804,0.0006127209118700069,0.0023523513160262407,0.11724279601423503,0.8797921317578687
9275,0.025863650196845313,0.04267203404310964,0.1870722789952468,0.7443920367647983
7732,0.000869754218289879,0.002866533587555124,0.032147671476695054,0.9641160407174599
9290,0.01044858393910788,0.027069250753547835,0.15318107518016033,0.8093010901271839
4997,0.004234845826010431,0.013051629659049248,0.429088748736859,0.5536247757780814
7811,0.0032487648552877507,0.009713947127074572,0.10165224086729317,0.8853850471503445
8061,0.0007206079961611006,0.0012266325897078965,0.10435448748127846,0.8936982719328525
5253,0.04830633652260238,0.07716263929904009,0.5155190615926137,0.3590119625857438
698,0.003120589781254171,0.0037483336605761627,0.21621463830483692,0.7769164382533327
2390,0.01886434711347343,0.03347925896062568,0.23226020129216748,0.7153961926337333
7351,0.002242930568889253,0.003479467134649047,0.15143761038715045,0.8428399919093111
8089,0.0020626952716536694,0.003495147377369973,0.16430889456556474,0.8301332627854116
6176,0.001488971499034761,0.003099234925224167,0.09702532612310118,0.8983864674526398
6523,0.0013543518331561172,0.0048364259380933175,0.1303425855081363,0.8634666367206142
2014,0.005800243730197364,0.016242655992326833,0.16154790058155433,0.8164091996959214
2307,0.012859311709061187,0.030317182170868047,0.09698750343015254,0.8598360026899183
4889,0.0004148993688781692,0.0013734276040018691,0.06379245803997302,0.9344192149871469
3120,0.0007722977537035163,0.0014964846238595371,0.03948940210527518,0.9582418155171619
4871,0.0025941173006598715,0.003559425101138572,0.22169772797834367,0.7721487296198578
8014,0.009800275691382015,0.03234587862765729,0.11619805705851477,0.8416557886224458
7339,0.002149826179922578,0.00981968822975656,0.14153167479627526,0.8464988107940455
4692,0.006319267429461047,0.011348101763264956,0.18913464145043868,0.7931979893568353
9336,0.054204065959817714,0.05129926158341736,0.26009105026330775,0.6344056221934572
3955,0.009005678168285748,0.02529137871957385,0.13199893893019793,0.8337040041819425
5892,0.02023216953825618,0.025861024266095285,0.31368184784085,0.6402249583547985
6826,0.0003719244054935018,0.0009339886361754881,0.05216584028413086,0.9465282466742002
2202,0.000754308900910042,0.0017152205321155458,0.1216057355566915,0.875924735010283
4332,0.0023211198172701482,0.004166338760641666,0.15107725110085998,0.8424352903212282
9097,0.0006626709030945102,0.0022879587255499323,0.09683079538143383,0.9002185749899217
5198,0.027406715021067563,0.0278059817751336,0.14862614535375476,0.796161157850044
7138,0.0014270946098551218,0.006702801949108638,0.022251579093121508,0.9696185243479147
3832,0.0008326954258673582,0.001945798480408692,0.052766738857131124,0.9444547672365929
4756,0.0014315257249689012,0.002577030786117005,0.10721994486590003,0.8887714986230141
7414,0.0006804825776277107,0.0017051015566783335,0.07627317279179939,0.9213412430738946
4123,0.0015371395188482995,0.0027303268063146786,0.19842890770954097,0.797303625965296
6910,0.0008726452726563709,0.0022968622472860144,0.05786944258486507,0.9389610498951926
8447,0.005679946369405542,0.0061677120701375395,0.16950434352444343,0.8186479980360135
6840,0.10252999131807278,0.2899582916384971,0.14575715182430277,0.46175456521912733
7185,0.009512962798573851,0.029625539164429383,0.18119914173684956,0.7796623563001472
928,0.05300939312887192,0.23193239747719127,0.08150995078522003,0.6335482586087169
5805,0.02475319375568982,0.02956990512800632,0.24975347199452522,0.6959234291217786
7645,0.02066090956407862,0.037286911443280356,0.22073476195362207,0.7213174170390191
357,0.2771363104811119,0.29602931358173196,0.21404942710612315,0.21278494883103297
2300,0.10750350132646228,0.06964598093239047,0.2955356813291601,0.5273148364119872
6630,0.0004866495028648737,0.00251931206076716,0.07214558137927202,0.924848457057096
7640,0.0005223274741915424,0.0013975434057303803,0.051619315491137734,0.9464608136289403
3695,0.009389762520281262,0.03745777059145252,0.09868411381849766,0.8544683530697685
5395,0.29634976648746564,0.4003380418827818,0.06943958746213813,0.23387260416761443
309,0.0101323833004275,0.025398361033009922,0.10392928814768074,0.8605399675188818
4346,0.07670138921403956,0.07547353273629295,0.18662214173976024,0.6612029363099073
7315,0.024880101831673006,0.03652782485239096,0.2442453913661874,0.6943466819497487
3634,0.05379085190994929,0.204763500213572,0.09588304077270092,0.6455626071037778
7533,0.001097652509103303,0.003316830764414884,0.10414527760986332,0.8914402391166185
9013,0.0015628166343400886,0.002372604096929569,0.11066461439770943,0.8853999648710209
1009,0.0006232190251745677,0.0016661910713103153,0.030231834623045784,0.9674787552804692
4170,0.0007170066292167983,0.0012077009292708767,0.0310046011641822,0.96707069127733
2344,0.002629209615263219,0.003929391504495098,0.23279386320016632,0.7606475356800754
5915,0.007894439673720504,0.021021747165986343,0.050041972534836825,0.9210418406254564
9054,0.0011040412113730465,0.003928019943783566,0.15765692371868598,0.8373110151261574
4822,0.00486333017195028,0.01350197579302653,0.09268065360730492,0.8889540404277183
8517,0.000760451222781241,0.0028167209097319334,0.05327423252168283,0.9431485953458041
1352,0.0006024213452850887,0.0020223092089658146,0.05095224177771986,0.9464230276680293
8196,0.0156866426209725,0.03142612618382713,0.1073544415219314,0.8455327896732691
7668,0.0009007512549165661,0.0023450605110096234,0.15010922198590432,0.8466449662481695
739,0.0004007138343956774,0.002142427047937144,0.06521219054846254,0.9322446685692047
2005,0.0005669459399613692,0.0013574534436629217,0.07478913344405701,0.9232864671723188
1613,0.007602477241684038,0.03773929446643722,0.06267118768199309,0.8919870406098855
842,0.0006141156851155892,0.003413121044893889,0.13365129529893047,0.86232146797106
5057,0.12372194745651675,0.1887919005893103,0.2989888736905618,0.3884972782636112
9424,0.0026402718582797667,0.0037238236019387725,0.16073204551523337,0.8329038590245481
8388,0.005830049812139211,0.00930800518953493,0.22230090380815418,0.7625610411901718
885,0.023822802330210186,0.0601002618531679,0.11710548670935202,0.7989714491072698
5428,0.06476904424747049,0.1743181761496476,0.1613490924288673,0.5995636871740146
1555,0.15006686228374208,0.4497674460290923,0.08551568021755236,0.31465001146961336
1306,0.0023676394489988875,0.0055391658664821234,0.22785552997238953,0.7642376647121295
5766,0.006812847791001756,0.008167684971972525,0.23959161254881287,0.7454278546882128
8722,0.015070618832796237,0.02833692149028387,0.1434750411103065,0.8131174185666133
8752,0.0026861807625073657,0.006938292574152557,0.11264446531740245,0.8777310613459376
1973,0.0023938295152349963,0.005414256868364171,0.11616238352536287,0.876029530091038
5640,0.0021262517414129285,0.005506925813651231,0.21271660899709488,0.7796502134478409
1654,0.12627256516314206,0.22854843902193703,0.2111706965595697,0.4340082992553513
3156,0.04936050237887379,0.17364186946737065,0.15591680923974477,0.6210808189140107
5302,0.00347702320787491,0.0072104495534017045,0.20098684481176518,0.7883256824269582
7344,0.03232445019978329,0.08684836902930909,0.2024459880273621,0.6783811927435455
7229,0.05157193429574386,0.15061283450113316,0.20629998515935116,0.5915152460437718
7348,0.003034804929313655,0.00369783276802209,0.1836510290458159,0.8096163332568485
8483,0.07603528879551177,0.4184278263315956,0.08179541625544859,0.423741468617444
9128,0.004693428682675529,0.005543041407043128,0.21814505031515824,0.771618479595123
7232,0.1414877070341649,0.16034228061373518,0.200027551089099,0.4981424612630009
3315,0.0015727977739407358,0.0031753087159417104,0.04959239772025957,0.945659495789858
8067,0.028711471382554494,0.13901322794472268,0.20052979914510746,0.6317455015276153
9405,0.054695146067913855,0.4303642728918514,0.07396618428662032,0.44097439675361444
108,0.08143971357852157,0.4285842339614874,0.08873545781921992,0.4012405946407712
3537,0.08941212795766865,0.4262687300329422,0.09309984239218878,0.3912192996172004
2070,0.1134934256827401,0.2923973747553127,0.14536614417467134,0.44874305538727577
5725,0.0013637711403525377,0.0037623207419565374,0.29611127179684166,0.6987626363208492
3457,0.002388448619018157,0.005463214943696446,0.21736841051908107,0.7747799259182043
5694,0.07737762008963257,0.36867466679651495,0.16933338561685388,0.38461432749699864
8687,0.0010826883501468055,0.0029530093859822474,0.14463406706759802,0.8513302351962728
8336,0.0017004455103788363,0.002569892685251016,0.1012203220648842,0.8945093397394859
2873,0.009438079399780528,0.021418315547432776,0.24837261634655183,0.7207709887062349
6311,0.003902530895124813,0.005261502043483545,0.32677357177165456,0.6640623952897371
319,0.005647977212080841,0.016278218191238678,0.1817285376337659,0.7963452669629146
810,0.10579582682698227,0.39440374364787456,0.13324851356752535,0.3665519159576178
2357,0.003799666318571299,0.005615019555317142,0.2867686984355727,0.7038166156905389
7495,0.004502492668183699,0.008987918658545023,0.2528076032640256,0.7337019854092456
117,0.0010922922372839873,0.0032768384697111712,0.04255931350288799,0.9530715557901167
8859,0.03501387493032036,0.06526967059744605,0.18587707917656576,0.7138393752956679
1693,0.06516211857668368,0.2452145815313309,0.12217923232806692,0.5674440675639185
4949,0.010164424299698339,0.03611270748858046,0.1484254468360323,0.8052974213756889
243,0.09479865319329947,0.37583993585817616,0.12362437317463504,0.40573703777388936
2114,0.013979695096335483,0.025736348932317056,0.1741050318340266,0.7861789241373208
6042,0.024699149613717098,0.027201545409820747,0.3281934059855199,0.6199058989909422
386,0.00307261884474519,0.005814345049809227,0.2873501951085301,0.7037628409969154
5426,0.024522453967209826,0.05483644445309731,0.2954726985360307,0.6251684030436622
5363,0.19942532853811984,0.2010701754703026,0.13340921568076589,0.4660952803108116
2212,0.0016068387690164965,0.008257318471161224,0.20454414967046983,0.7855916930893525
6715,0.12585678799611577,0.19640493644691745,0.2750566508491664,0.40268162470780045
2631,0.14805565537868687,0.21489847529908898,0.22375427929772626,0.41329159002449783
4091,0.06111160946485177,0.09538724860350478,0.3507038442219649,0.4927972977096785
8382,0.12833006487675183,0.20064359151512132,0.28237787682658494,0.3886484667815419
2658,0.0010944357821441337,0.0018794307512208259,0.13220148686421568,0.8648246466024193
396,0.0019537001115611905,0.006551246608975127,0.20295927172276557,0.7885357815566981
8301,0.010326856755863255,0.03916043541226506,0.09516418150802632,0.8553485263238454
8821,0.12230339139501369,0.4878090765099802,0.07037737828431212,0.3195101538106941
7693,0.21392185511737527,0.41613538118163507,0.04909058996561233,0.3208521737353774
9300,0.050257188155872365,0.2028921608673005,0.1848842540627002,0.561966396914127
9264,0.002342746421490959,0.005044908646096642,0.16595766399030376,0.8266546809421087
1874,0.09773942192639917,0.3031865884505371,0.12489451020897988,0.474179479414084
535,0.013916825947996812,0.029488657405090227,0.24237068587619676,0.7142238307707163
645,0.1310378767863871,0.5444026844888507,0.07229949436605547,0.2522599443587069
4485,0.0010743863276459341,0.0022526473155429325,0.14577218284164228,0.8509007835151688
815,0.001993037252764163,0.004102063979066901,0.2040364518684342,0.7898684468997348
7055,0.07018803884852953,0.03979137006708617,0.27004124144531566,0.6199793496390688
7539,0.011636845521742146,0.0274762815071048,0.26721988694929927,0.6936669860218537
3263,0.0031975357398205018,0.007414651083899433,0.35334003496446204,0.6360477782118181
1149,0.22358801317648952,0.36474690603143756,0.04866996055098183,0.36299512024109104
1047,0.20017159064236806,0.46263785861502804,0.10817754661405365,0.22901300412855022
1477,0.034140119085859434,0.07320665064299958,0.2955455482018131,0.597107682069328
8686,0.0017351873115904342,0.004674344668503881,0.17535342010276292,0.8182370479171427
914,0.029334828746882282,0.13397176472819342,0.09873150563841059,0.7379619008865137
6220,0.010248488035217183,0.04224865674852615,0.09679881990258024,0.8507040353136764
9044,0.01796681977787208,0.07684526267548478,0.18628574144397045,0.7189021761026727
5286,0.010463512864083603,0.009725596893679385,0.3198892627271453,0.6599216275150918
1564,0.4005505110940929,0.2857746754734735,0.09047971933332316,0.2231950940991105
1690,0.18580641819106491,0.16580176015191936,0.23732637628954778,0.4110654453674679
9049,0.0099893775855859,0.008192892454138772,0.30605493928382693,0.6757627906764484
4047,0.23757493270860652,0.30774989427464666,0.26882979116558603,0.1858453818511607
758,0.3287106819600309,0.27945895534339243,0.16900426963925416,0.2228260930573224
8541,0.23603845645547836,0.3233220613356084,0.25032179415619465,0.19031768805271856
389,0.25814093595827947,0.3424050187784371,0.20293182177309732,0.19652222349018603
5071,0.0021000729589854402,0.0026090782125099987,0.34133023509027216,0.6539606137382324
4113,0.04436221647987032,0.10567580296422201,0.260797523048601,0.5891644575073067
8485,0.16300082525545795,0.4449260378518461,0.15910582495720388,0.2329673119354921
4652,0.014077172819165656,0.04102730185980593,0.21120366480794153,0.7336918605130868
4610,0.015657802393124243,0.04040916934179982,0.18600140086632438,0.7579316273987515
1412,0.0015825753173363867,0.003282310882812155,0.1528696875983344,0.842265426201517
1729,0.002005394769193605,0.003759988353330614,0.21937356602513075,0.7748610508523451
3531,0.0017524648145168095,0.004184824229803611,0.1732404286784255,0.8208222822772541
7451,0.0016899777744399877,0.005247453600903601,0.27323703158666673,0.7198255370379897
8845,0.3300562684793869,0.3469108751357895,0.09680607750896165,0.22622677887586207
7767,0.09209938960544964,0.26461610112052686,0.23233824156320515,0.41094626771081827
5986,0.000504179278948414,0.0019066347899782,0.026424894890785224,0.9711642910402882
1327,0.02626581480578325,0.04370465751790027,0.2934308955537907,0.6365986321225258
8760,0.0023108493869792475,0.0034418198355825116,0.21065692984437928,0.7835904009330589
2355,0.163968480441958,0.364558613900754,0.21357658717487552,0.2578963184824127
3541,0.05522784661837809,0.03700894865330397,0.47306198075473677,0.4347012239735812
9309,0.0005124458721941562,0.003232664601307018,0.032769516670229974,0.9634853728562688
5055,0.04006312189813909,0.10477036426058413,0.30296205698627565,0.5522044568550011
328,0.0029067540191340877,0.007687230150406909,0.18374154298682688,0.8056644728436322
8702,0.03305525786644893,0.05645111271959443,0.32491005349439983,0.5855835759195567
556,0.18311108299014708,0.4071972142643636,0.16677581626386562,0.2429158864816237
950,0.0012027580392350355,0.0035483797277144893,0.12537881825658567,0.8698700439764648
8034,0.0012996304202180585,0.0024567635052000405,0.05202711354400452,0.9442164925305775
5593,0.0013571223094089198,0.005034874939894322,0.13372186155011007,0.8598861412005867
9078,0.10628530843638334,0.2800042693986371,0.2536039026689777,0.36010651949600186
6518,0.08703200862762862,0.16151550740526752,0.24245183118391633,0.5090006527831875
9087,0.02301498223412268,0.042562753346303855,0.3661277293770115,0.5682945350425619
8644,0.20710360397541674,0.2865842802261217,0.22677580754222,0.27953630825624154
2208,0.04724813802793876,0.047167915224133446,0.41941099764607875,0.4861729491018489
7962,0.001662305850989194,0.0040919917576644135,0.23495301462317464,0.7592926877681718
6267,0.10083827652796509,0.0739106150601634,0.24699822168151972,0.5782528867303518
5187,0.20349839788216362,0.35412033100834595,0.21712202429319677,0.22525924681629378
4653,0.0015312244917387715,0.002909180480063433,0.03431497887406396,0.9612446161541337
3756,0.0009297574329043949,0.0018932560728343883,0.030772214123548382,0.9664047723707129
3371,0.000730730997055569,0.003175028413423624,0.042617801014958906,0.953476439574562
6785,0.0006617259433489428,0.0032232042169330595,0.03809676214472041,0.9580183076949975
6248,0.01612005691375256,0.042560941294483644,0.2655661378307582,0.6757528639610056
6085,0.000714974223045966,0.0029194784185201583,0.05457670825734105,0.9417888391010928
8298,0.2646245931910444,0.49686667432942183,0.06858636637970429,0.1699223660998295
7149,0.3952902448030752,0.3156914451682612,0.09766471867510476,0.1913535913535588
6756,0.004367717072453236,0.007701152598045162,0.24006570283956694,0.7478654274899347
2111,0.0016670043035635648,0.003917451650555145,0.16227396831581314,0.8321415757300682
2840,0.046010843405347314,0.10786355919798934,0.36095766309618993,0.4851679343004735
4247,0.0024707223435194597,0.004083611502126726,0.21738097995003108,0.7760646862043228
4908,0.04450141262445256,0.08727942491800234,0.47725701105316654,0.39096215140437857
3930,0.40121552670105576,0.2462014412433559,0.24373646045360045,0.10884657160198781
1002,0.00175585793730864,0.008398667683869527,0.3574489471301565,0.6323965272486655
8964,0.0037188307929287723,0.0053000141387759235,0.23894731051694656,0.7520338445513487
5769,0.0015698694846035227,0.002055592355049783,0.07046340167477434,0.9259111364855724
2193,0.19050837712479848,0.3168211638576425,0.20657308879909556,0.2860973702184635
2531,0.09825756180974095,0.15835755247830546,0.3466025247404401,0.3967823609715135
1804,0.29450846926421614,0.38432387267684237,0.09207244948614966,0.22909520857279186
3662,0.4048115912836765,0.3092881735812859,0.09755057017242796,0.18834966496260966
7168,0.0017148837981592743,0.004862745902162607,0.2532746077175928,0.7401477625820853
3407,0.0015014364932944676,0.0032641339631946107,0.18696345111175755,0.8082709784317534
2553,0.0020420659819073515,0.007211443156046887,0.18128853567696226,0.8094579551850835
6118,0.0008392250183120665,0.0015180826316945387,0.1407335925129608,0.8569090998370327
4732,0.028947568297531846,0.052481844017392976,0.46115996894291367,0.45741061874216155
7425,0.1389654294940988,0.2243444509593215,0.33533313461369935,0.3013569849328802
9061,0.02705156756292177,0.04292759126768982,0.280083505220434,0.6499373359489544
6828,0.15323843967969974,0.18882847738305428,0.26064350942894216,0.3972895735083039
7796,0.0014739919611389202,0.005424720140837319,0.19920209514479825,0.7938991927532255
5183,0.006336427380724758,0.010816120953890706,0.3082850617000776,0.6745623899653069
6257,0.0014483864038084867,0.003910567709715406,0.1480601482223521,0.846580897664124
1921,0.02302251969193967,0.04284662543988815,0.3705135970726645,0.5636172577955078
7609,0.026137426445205152,0.06666461101282163,0.2833074975952115,0.6238904649467617
7725,0.0035554897907921707,0.007314092623122898,0.2711184830358293,0.7180119345502557
4982,0.0006342597210211231,0.0027316004746376805,0.14420833853408127,0.8524258012702599
1796,0.0012645340332949732,0.0027138746322514654,0.11212460443978227,0.8838969868946713
641,0.0034353520116763444,0.008185502316347133,0.26293820912737803,0.7254409365445984
606,0.004889959635319099,0.007023755229232272,0.23608329240995637,0.7520029927254922
8991,0.00243025330528858,0.006695387338178161,0.2605407656616884,0.7303335936948449
1869,0.004466315364678356,0.005785255048373315,0.3589843295507049,0.6307641000362434
8280,0.0018563799421822049,0.00530047516794211,0.2358877277013217,0.756955417188554
3915,0.12882844354517448,0.25378190194277617,0.37639302135852937,0.24099663315352002
6230,0.017546794232306047,0.026360755858579794,0.4628863824520354,0.49320606745707873
2495,0.18713310250814097,0.3895599284343826,0.15715707930336006,0.26614988975411635
3506,0.4337147786922862,0.27306649091192836,0.10226835875732497,0.19095037163846043
4606,0.04143335064696757,0.08646860283031199,0.4327969615347756,0.4393010849879448
7366,0.0018154931466815808,0.004086266548712527,0.2059566113358279,0.7881416289687779
1605,0.16386391930418506,0.1697421465583223,0.22541509076694824,0.4409788433705445
7178,0.010029046934944998,0.02148608926761641,0.403107862998113,0.5653770007993255
7349,0.002090726332639649,0.003637223519735147,0.21457883761626756,0.7796932125313577
7881,0.04994654203388738,0.08287156468575485,0.4238637966833792,0.4433180965969786
8001,0.021853707339380538,0.05130249287645185,0.34448508190109467,0.5823587178830729
8781,0.031457110060041066,0.09459692122041638,0.42269326931649,0.45125269940305257
42,0.07309288419484035,0.26267888315470966,0.2888930371777825,0.3753351954726674
5368,0.10355423642414623,0.13950754682079466,0.4864075679740556,0.2705306487810034
2159,0.0017410802294640833,0.003852841179194798,0.14680899030166752,0.8475970882896736
8405,0.001266856845229696,0.0037985083287009488,0.33806257272504203,0.6568720621010273
7623,0.006751516486624155,0.02351750132340969,0.4940812481817504,0.4756497340082157
2598,0.0650126079369983,0.11259722610236217,0.3415862716007061,0.4808038943599334
6101,0.12207752504152822,0.15544668671635953,0.36496404939831206,0.35751173884380016
1150,0.00312389766132467,0.004058329131508446,0.507698759358357,0.4851190138488099
882,0.09330272883216115,0.3003321218672199,0.2796632370801053,0.3267019122205137
3858,0.0025101792330371776,0.006176460131031222,0.3348338222413744,0.6564795383945572
2132,0.011773159318275427,0.029041741723474443,0.31791441943968646,0.6412706795185636
7543,0.1234355773904558,0.32432220691460095,0.2737195472352254,0.2785226684597179
5134,0.17998657994584205,0.5152468931583744,0.07304648521850876,0.23172004167727478
5475,0.1809645500361126,0.4309994243374651,0.16931808725132874,0.21871793837509373
8500,0.0017680894821443703,0.003759043626661787,0.24684256692522388,0.74763029996597
6361,0.20273047600326569,0.4599535427707804,0.11528153090541572,0.2220344503205382
2283,0.1194870237700474,0.19436020665972956,0.26301295290492965,0.42313981666529343
7224,0.11933997541439885,0.34524788364409464,0.25494344209610326,0.2804686988454032
1473,0.23262477845246762,0.3670195144312463,0.16307366770304282,0.23728203941324313
7972,0.0016553788580883086,0.004975036384542511,0.20405558592801762,0.7893139988293515
5248,0.0015357683791401508,0.0043295243753604835,0.14581061862639944,0.8483240886190998
2225,0.0372793221991317,0.09122572802399874,0.37778066258774545,0.4937142871891242
3609,0.023362214245363232,0.046552423567194745,0.35465238264203197,0.5754329795454101
6120,0.18930045040423593,0.3256503172016669,0.21623944486572302,0.2688097875283741
8366,0.11727401178269081,0.2736060423255393,0.2854505263455379,0.32366941954623196
571,0.23204626009117102,0.3578984953192576,0.2111874506522982,0.19886779393727322
7010,0.11233583536173361,0.26475920875363895,0.310632337124102,0.31227261876052553
5265,0.280371734053634,0.3401339026212433,0.14036054058509634,0.23913382274002623
4931,0.13189730953968093,0.2713687459746967,0.2879768136751865,0.30875713081043576
1498,0.02146523984102867,0.04052838734246642,0.37736098705598553,0.5606453857605195
8460,0.021937771174610626,0.04061593982951213,0.39137909084578326,0.546067198150094
4869,0.10083393867588064,0.1757427748446327,0.4007485594556226,0.322674727023864
840,0.0015496136645555686,0.003796787645052628,0.2201935406288108,0.774460058061581
7317,0.02043082337883759,0.03648223451892175,0.3111361066527861,0.6319508354494545
3754,0.2120629811909576,0.40815274538996016,0.1257676399975172,0.25401663342156494
6984,0.16464863748022604,0.17666933659418124,0.20553703127608555,0.4531449946495072
8531,0.02334964970795834,0.03571940892755787,0.45211165898508315,0.48881928237940053
2387,0.0030625098697079365,0.009973104168199144,0.2594887396717712,0.7274756462903217
5955,0.12158150028720965,0.3010932274717282,0.3044485625550409,0.2728767096860213
8461,0.13843679459494668,0.2824188912341127,0.2734114097233436,0.30573290444759693
4073,0.1953047661824012,0.3152266070486143,0.23857256099921492,0.2508960657697696
1074,0.361146579181068,0.2648367313779489,0.16037662569903452,0.21364006374194855
5102,0.012854682071980041,0.04180736084080027,0.2533064131527359,0.6920315439344837
5163,0.0015830340664130548,0.003113001176971952,0.14750486682342806,0.8477990979331869
4681,0.18123971550988877,0.1750906835536585,0.39686140910681944,0.2468081918296332
3876,0.2466583953901124,0.15031554238015477,0.4079369855403267,0.1950890766894062
2101,0.44092056329115514,0.269506314395298,0.18585525983706344,0.10371786247648344
6388,0.13055522673163344,0.26483453926490774,0.2932560345516421,0.3113541994518167
8683,0.0023924436904387,0.006371012224237766,0.3368214169537688,0.6544151271315548
8813,0.009498849344839114,0.014509917254484679,0.3122697108239045,0.6637215225767719
7447,0.04761695699120629,0.051839827979052365,0.3807051056695731,0.5198381093601682
8047,0.12862821171689007,0.1535306627429527,0.3243341726364272,0.39350695290372995
4430,0.036913488804708,0.042951379102479655,0.6132371251387442,0.3068980069540683
4007,0.395295741639249,0.28741930682882993,0.0942316970946863,0.2230532544372347
9041,0.23414314754411336,0.20188251144641772,0.39238687135103867,0.17158746965843025
5599,0.16361877317776438,0.25895544168644224,0.30065084213212534,0.27677494300366806
4631,0.04435078209767055,0.1162144386919486,0.38999864648292565,0.4494361327274552
1610,0.04232625315999823,0.08787891546912438,0.41708655701071823,0.4527082743601591
4409,0.24641220983344264,0.36042256059436567,0.13361052340673416,0.25955470616545745
7940,0.5524925942392308,0.22072480221714322,0.10165046754304072,0.12513213600058534
7360,0.12818331773835343,0.31741238797480614,0.2235375676533529,0.33086672663348754
7048,0.001064793986967507,0.002267225180624107,0.03281427098265518,0.9638537098497532
324,0.007568345759114973,0.02774844512857338,0.22687677679762278,0.7378064323146889
6470,0.03947686312925032,0.18850868160724155,0.11866389652500835,0.6533505587384999
2017,0.12576963200242836,0.3766558012189433,0.1835824337092822,0.31399213306934604
8816,0.1304470918739062,0.4024743794184075,0.13314552592200615,0.33393300278568017
1337,0.009609091571091712,0.05541605055394866,0.07299762630842625,0.8619772315665334
5081,0.06980689532140988,0.32838901129844433,0.15499889102333225,0.4468052023568135
