ID,no_financial_services,other_only,mm_only,mm_plus
7945,0.09961930934252787,0.16358076079947306,0.2226011519963369,0.5141987778616622
6905,0.024188008923941875,0.046903226525900905,0.4705858541425459,0.4583229104076115
1971,0.12042433540118522,0.23884560435315666,0.18479700347835937,0.4559330567672989
8373,0.126228253738437,0.21771748301557256,0.15047462498904582,0.5055796382569447
5991,0.09748794243504119,0.23229085063030852,0.12964013214059417,0.540581074794056
9332,0.06706172272040611,0.29561669182344835,0.0962983796767311,0.5410232057794143
7444,0.007812391634084655,0.014058032060150934,0.22473549953104716,0.7533940767747171
9368,0.004426340325342787,0.033627479199224625,0.12270834761642334,0.8392378328590092
7804,0.005792270407597924,0.014068714361988352,0.17885992174952595,0.8012790934808879
9275,0.026977637733628254,0.361427850708136,0.19857330948236465,0.41302120207587106
7732,0.0006379032750473664,0.008516946315213872,0.01010126549923532,0.9807438849105033
9290,0.01260802913142909,0.16663149963573268,0.07915250549066304,0.7416079657421749
4997,0.011602048396049348,0.040172376758023494,0.36356105121404597,0.584664523631881
7811,0.011573718282419538,0.06397085040603846,0.14296639994394167,0.7814890313676005
8061,0.0032769025021809352,0.02564264629781618,0.13457031607711262,0.83651013512289
5253,0.02801004578649364,0.06047423435112769,0.5785541605183427,0.3329615593440359
698,0.006713034609992086,0.05644554827727643,0.2291556123624923,0.7076858047502392
2390,0.028102599577682408,0.2218755755368234,0.19203038989432422,0.55799143499117
7351,0.006360921057290942,0.04550672272820776,0.14527503934646052,0.8028573168680407
8089,0.0041335581194022145,0.04326111873776628,0.14223561525241418,0.8103697078904176
6176,0.0038425442069132247,0.04010716655876012,0.13259688287957078,0.8234534063547557
6523,0.008655179665631809,0.028503269169975913,0.1710946065568072,0.7917469446075852
2014,0.010664801810278643,0.1623138587720349,0.09360058807080217,0.7334207513468844
2307,0.018850475847021094,0.2984330573004068,0.1306564460604341,0.5520600207921378
4889,0.004356408744536031,0.05002235070657739,0.10150833951704683,0.8441129010318396
3120,0.0026971969914816305,0.02457960145745419,0.0610027242952863,0.9117204772557778
4871,0.00467384311444227,0.03574243041474889,0.2089826557706241,0.7506010707001848
8014,0.009844341259413372,0.2065169277447345,0.1003027841375945,0.6833359468582576
7339,0.017940660725739258,0.024334568925097652,0.2462917081368675,0.7114330622122956
4692,0.01562193371706655,0.17099150803819635,0.2652343502598415,0.5481522079848955
9336,0.0747057557059319,0.37380235108325544,0.1984021549381631,0.3530897382726495
3955,0.011773795988993651,0.16259415356615056,0.08062622464115973,0.7450058258036958
5892,0.029223675786525464,0.2690618459924255,0.29991097331048916,0.4018035049105598
6826,0.0029975303444571256,0.030863832370143115,0.06470674021967651,0.9014318970657232
2202,0.004858684086705036,0.037770579300539536,0.12612046214177552,0.8312502744709801
4332,0.010487814618125502,0.04983244814742597,0.16569242098302528,0.7739873162514231
9097,0.003171973313542872,0.03096725559577457,0.09154590812118699,0.8743148629694957
5198,0.03084726749764996,0.22160756120626307,0.20359790544086165,0.5439472658552253
7138,0.004479914025734103,0.0602800940633716,0.02661222457712895,0.9086277673337654
3832,0.002936644409876067,0.02174871565251278,0.1027992959916559,0.8725153439459553
4756,0.003834095641093126,0.041289426261981364,0.14968474750223476,0.8051917305946908
7414,0.004286634568192108,0.03890488403583727,0.09825670250476934,0.8585517788912013
4123,0.007064779099983485,0.01898532091751777,0.18819649548239933,0.7857534045000995
6910,0.003820357654735087,0.032991954434195885,0.055417570088600876,0.907770117822468
8447,0.00846439919316863,0.04612982360297413,0.16287281790190256,0.7825329593019548
6840,0.05948322936059017,0.37761257432866147,0.12790976161396084,0.4349944346967874
7185,0.017644246655244944,0.22116443014039,0.1307421184333608,0.6304492047710044
928,0.02584033277750291,0.1632467384794575,0.22328146372683919,0.5876314650162004
5805,0.0197484559865496,0.1406496397306159,0.12939620854470749,0.710205695738127
7645,0.023586725795321,0.3778916718788982,0.1909297605290849,0.40759184179669594
357,0.1267185179906302,0.2246430198565914,0.24253089035947595,0.4061075717933025
2300,0.062265128772196525,0.29458827496366163,0.362903137183393,0.2802434590807488
6630,0.0025885562607850326,0.042218031048764794,0.09947845761697224,0.8557149550734781
7640,0.003092173222715082,0.030031486738955525,0.05820183957895091,0.9086745004593786
3695,0.025932581657520725,0.06125190945267049,0.16457622269122787,0.748239286198581
5395,0.12808116416972884,0.3352767540767546,0.1599368465597786,0.37670523519373805
309,0.02382158156692876,0.284522929999854,0.11021459909565054,0.5814408893375668
4346,0.06824508950452862,0.40393033343421636,0.22555258121322064,0.3022719958480345
7315,0.04086998130090269,0.3759286098702148,0.20601704347975,0.3771843653491324
3634,0.050872338801326585,0.7329022540825127,0.06967821889457046,0.14654718822159044
7533,0.00367006132840727,0.03930197027997292,0.1153172537461415,0.8417107146454782
9013,0.004667444927926399,0.03357462164834324,0.13484655906440865,0.8269113743593216
1009,0.0025789085838350155,0.026990420174681312,0.03753583740110341,0.9328948338403803
4170,0.0025926754661051254,0.02024620581187942,0.060142912650380395,0.9170182060716351
2344,0.007079887735417682,0.06717957274481416,0.16927077979545382,0.7564697597243145
5915,0.008881327300842214,0.10711035939190962,0.048295322644672574,0.8357129906625754
9054,0.011373046907528791,0.019068771498052698,0.22632253597246313,0.7432356456219552
4822,0.006473451204321983,0.040629356119519386,0.10638663539953094,0.8465105572766277
8517,0.005283697955673469,0.012603625832662894,0.08855878609657235,0.8935538901150916
1352,0.004750119143379623,0.04235295492571319,0.033376133113975706,0.9195207928169318
8196,0.008959695301048735,0.062181958249722474,0.13234442049474274,0.7965139259544863
7668,0.011747094764271788,0.028065951853344113,0.22929414887110205,0.7308928045112821
739,0.00365997393174395,0.05021587429480141,0.0906305623897325,0.8554935893837221
2005,0.0040417875868680566,0.030715000425561412,0.10541338714379575,0.8598298248437751
1613,0.01671554974182447,0.34194031864705016,0.07056596121906222,0.5707781703920631
842,0.0077225082134943605,0.02488615921833403,0.252406003501699,0.7149853290664724
5057,0.16314684224388135,0.3652194841911833,0.17033806983605274,0.30129560372888275
9424,0.0059637703889884154,0.045271988310431596,0.14777435250626555,0.8009898887943144
8388,0.014771814168325289,0.1279393841453474,0.15608362518013905,0.7012051765061885
885,0.03499744253683928,0.07177719713840947,0.1988246726634459,0.6944006876613054
5428,0.03242153091210778,0.7780394402948589,0.0659342807710406,0.12360474802199242
1555,0.07306512526933408,0.2575897808124658,0.17653801285005574,0.4928070810681441
1306,0.012103569958869057,0.06071835441960796,0.19629667806186135,0.7308813975596616
5766,0.018397622967956884,0.06524844471018,0.25360361263067843,0.6627503196911848
8722,0.01171096703979381,0.09781886647262364,0.0806928830941306,0.8097772833934519
8752,0.005731667314155111,0.06038579033256284,0.16271582594133516,0.7711667164119471
1973,0.011866761947981318,0.024623169319527523,0.2018349503026069,0.7616751184298841
5640,0.008849794292309211,0.046369394906039314,0.1797765523361331,0.7650042584655186
1654,0.15064259089271875,0.3735839299750281,0.13526324240342208,0.340510236728831
3156,0.02697050610140963,0.15226758401148005,0.2598761270320385,0.560885782855072
5302,0.008752973582816135,0.09497806048641544,0.18338740861753086,0.7128815573132373
7344,0.012718323247528735,0.11152629600981455,0.30193232263513214,0.5738230581075245
7229,0.017486963684630177,0.09893520671282896,0.2602004248396901,0.6233774047628506
7348,0.008526244965564702,0.0478141154582278,0.16124727223168994,0.7824123673445174
8483,0.06778253421590927,0.45343321400868575,0.10225420260635501,0.37653004916905003
9128,0.004954425080500468,0.04227700392205509,0.2518289266482092,0.7009396443492353
7232,0.06890706307265429,0.6440678898410058,0.09805205868017551,0.18897298840616403
3315,0.003364332310302287,0.03406725884590964,0.05755753898464038,0.9050108698591476
8067,0.022567159164170573,0.15651536602790572,0.26376668948819537,0.5571507853197283
9405,0.05815331751377681,0.48643081254518084,0.10148008466996498,0.3539357852710774
108,0.06274150982845539,0.509549155585974,0.1252184387055669,0.3024908958800038
3537,0.0688996350686392,0.5024111631552908,0.12550530978789212,0.303183891988178
2070,0.06750160795008464,0.27826318629168323,0.15617619971661173,0.4980590060416205
5725,0.007596209655324655,0.04040432791481401,0.29455452865929604,0.6574449337705653
3457,0.011352364725717535,0.05735454533308312,0.18320490848254606,0.7480881814586534
5694,0.06413250750582458,0.4109866413313452,0.14687915207523194,0.3780016990875984
8687,0.004700925666944279,0.027085033774486948,0.15394011901198934,0.8142739215465794
8336,0.005175556973142503,0.05327240809375402,0.11301328865422727,0.8285387462788764
2873,0.03459489805120641,0.18487784658884582,0.1704037382883083,0.6101235170716396
6311,0.014990422943266274,0.012875647915400355,0.3402226072481405,0.631911321893193
319,0.036520060372974325,0.04951802329721522,0.21833097788968167,0.695630938440129
810,0.06724464977977956,0.5044666607645407,0.12991313525982284,0.2983755541958566
2357,0.007294473285779807,0.0485676952494909,0.2864230186198804,0.657714812844849
7495,0.013893994803549078,0.03898041380033494,0.2740377192152758,0.6730878721808401
117,0.004426306673828771,0.016676157780336705,0.08046290081914137,0.8984346347266932
8859,0.040026220729537286,0.41089815087942166,0.22074534922960543,0.3283302791614355
1693,0.09680134051417018,0.3679538386315516,0.13165905715237983,0.4035857637018983
4949,0.021337901923212263,0.3719814731800323,0.1670519200664176,0.43962870483033806
243,0.08325405033840416,0.345459741614331,0.14386638891122097,0.42741981913604377
2114,0.024120948844756233,0.23532755689671192,0.2073798175137978,0.5331716767447343
6042,0.04101733134855429,0.19070119979919448,0.21254051303290447,0.5557409558193467
386,0.011048416138609322,0.024946985180341337,0.3848121773365309,0.5791924213445183
5426,0.08442341026801704,0.15182712048850724,0.12836918574328784,0.6353802835001879
5363,0.11511505440259218,0.675319614736163,0.07903523682121959,0.1305300940400255
2212,0.007246127167279178,0.0306071938242738,0.23005424060368168,0.7320924384047652
6715,0.17338195052731606,0.32116479580261253,0.20504212034711383,0.30041113332295766
2631,0.07168938616791938,0.6566472461855622,0.1470469983959998,0.12461636925051837
4091,0.026879599163008444,0.11446717673331167,0.39500550347618196,0.4636477206274979
8382,0.11276031549722654,0.3220865162720538,0.2047241164162108,0.3604290518145087
2658,0.005639210297470618,0.03072461293774476,0.15077296159397405,0.8128632151708105
396,0.008573174626689986,0.026657621764157535,0.35845300062203445,0.606316202987118
8301,0.012464840548039232,0.22808968643706118,0.06625077450610299,0.6931946985087966
8821,0.055762682608525446,0.35525343426849393,0.1360624891054573,0.45292139401752307
7693,0.10600429990804892,0.4087912449287357,0.1292536342615242,0.35595082090169106
9300,0.098231216529738,0.32326280841768085,0.14049089668063977,0.43801507837194126
9264,0.006178622596635543,0.06516892769729608,0.16273129991981522,0.7659211497862533
1874,0.044070694248774495,0.8023851791244441,0.04796458716022106,0.10557953946656046
535,0.022181849254147245,0.2767802844490763,0.2553680778923538,0.4456697884044225
645,0.07448725424923372,0.3674935882824361,0.1407504826940356,0.4172686747742944
4485,0.0044341041015482485,0.03929141021984071,0.1310009101599142,0.8252735755186968
815,0.011911651118386594,0.02015129594953605,0.2978860977739855,0.6700509551580921
7055,0.04961757436115474,0.28872538969882705,0.30686270495451584,0.35479433098550245
7539,0.020453478374126935,0.25974679900954595,0.1704981260749573,0.5493015965413699
3263,0.015588134073514457,0.025777914844682847,0.4306690936161971,0.5279648574656056
1149,0.07975014690077846,0.4008760891379273,0.08588642353510301,0.43348734042619136
1047,0.08206505447620537,0.40815458241898284,0.14199344989695092,0.367786913207861
1477,0.023117569829324842,0.10514127755229656,0.3830827148765416,0.48865843774183687
8686,0.007762737086806916,0.017657814763591788,0.2750434138002874,0.6995360343493141
914,0.02303061746367597,0.7648488962581372,0.04771353777510523,0.16440694850308155
6220,0.01788403455194857,0.3823475232964853,0.09376944181896747,0.5059990003325986
9044,0.03497146803370781,0.07966951049528884,0.20940261324381745,0.675956408227186
5286,0.017698796162114082,0.1502592028126377,0.2921040161234887,0.5399379849017595
1564,0.17232048345906223,0.1998309469750291,0.20094466184194745,0.4269039077239611
1690,0.1298405350259389,0.6027122465817322,0.1346336793303969,0.13281353906193208
9049,0.020840124792210098,0.036525417282249874,0.3134350927894137,0.6291993651361264
4047,0.18194800897057725,0.3334693268460555,0.2665331456383216,0.21804951854504576
758,0.2565184672206182,0.2492161215126787,0.20304880734638053,0.29121660392032245
8541,0.1784790977885979,0.35831049325807585,0.25307566343359555,0.2101347455197306
389,0.15806842685619502,0.359360779209903,0.21479783837268224,0.26777295556121966
5071,0.011459052745847185,0.035402895150231255,0.3400416566107304,0.6130963954931912
4113,0.01806398727461751,0.0348638172905475,0.1668096796937638,0.7802625157410713
8485,0.0824533691761303,0.24265447264636095,0.27286980580692877,0.4020223523705799
4652,0.027480178150928687,0.054297058629752724,0.14787537705618237,0.7703473861631362
4610,0.024847730975508176,0.059267315185931854,0.12905779239799053,0.7868271614405693
1412,0.007261819376928665,0.010782809973964379,0.1289854057639064,0.8529699648852004
1729,0.006533545334553266,0.014507745647467783,0.15178857827887257,0.8271701307391062
3531,0.0067323240036943986,0.01195423735042109,0.1998243474549825,0.7814890911909023
7451,0.017819129941132057,0.025722052859048328,0.18032295205696083,0.776135865142859
8845,0.12898259143886573,0.21799110674781577,0.1961605502615221,0.45686575155179643
7767,0.03268886998414327,0.10508552487509924,0.21169845551514158,0.6505271496256159
5986,0.0035846455538221496,0.006242074103076322,0.03528000755236902,0.9548932727907323
1327,0.048187545288301686,0.12840164975536933,0.2339399528474871,0.5894708521088421
8760,0.007898392179109068,0.0096180237509637,0.20595214780639098,0.7765314362635362
2355,0.09652700447025453,0.26875925797352435,0.17105114978997274,0.4636625877662483
3541,0.06704183517288696,0.08610273593390391,0.5537593401562285,0.29309608873698056
9309,0.004440861190843584,0.0056599340420010955,0.03711230200620074,0.9527869027609545
5055,0.026250800263724314,0.06924502653830857,0.22316614006708257,0.6813380331308846
328,0.009191856007592111,0.013968779238609617,0.21707381695000824,0.7597655478037904
8702,0.04534203521972179,0.1364421719969692,0.31658451385058034,0.5016312789327286
556,0.09785669604206393,0.25560134417495567,0.22169578064477605,0.42484617913820444
950,0.0061665268222973225,0.011136236558186866,0.11713919361624928,0.8655580430032667
8034,0.003959131117927288,0.006894179480464099,0.07751310573330676,0.911633583668302
5593,0.004650201966459261,0.01419479783078924,0.07749064223345367,0.9036643579692977
9078,0.09553293384064446,0.31399309894019317,0.193336025139956,0.39713794207920644
6518,0.10473567353374026,0.36028626143536946,0.19973637348964982,0.3352416915412404
9087,0.04428422563520977,0.1297157797964313,0.3101885461087431,0.5158114484596159
8644,0.17172987355361521,0.2504703326459269,0.27036718213829597,0.3074326116621619
2208,0.06264266461984133,0.10871569443254925,0.44056143599099395,0.38808020495661555
7962,0.005127399744824977,0.008955031163987378,0.17439798355709613,0.8115195855340914
6267,0.08647623978878698,0.03292577636815129,0.05488112257310237,0.8257168612699592
5187,0.11671340614385131,0.23899398957916645,0.1782725514761465,0.4660200528008355
4653,0.004247324879118313,0.007003201317978622,0.03615928182322909,0.9525901919796741
3756,0.0031980999014717248,0.007052994493605437,0.04176136792808361,0.9479875376768394
3371,0.007612781038384898,0.007700880605468452,0.047728555550910455,0.9369577828052362
6785,0.007325144974834151,0.0077848506682811364,0.04153823976273001,0.9433517645941547
6248,0.022608470725602257,0.06009922874528936,0.16597035077001507,0.7513219497590934
6085,0.014388512551123445,0.011672323845281846,0.15744709647487495,0.8164920671287197
8298,0.11594611936923872,0.3368985006700049,0.12289258473673664,0.4242627952240197
7149,0.1641617212644341,0.2338360530683429,0.2021640176388607,0.39983820802836223
6756,0.010762142327332158,0.01271479215373974,0.153031521813914,0.823491543705014
2111,0.006538518191345433,0.011389003373314523,0.10296346920572494,0.8791090092296148
2840,0.08064518533952518,0.06080662289083486,0.3249374601855261,0.5336107315841138
4247,0.006183018972059247,0.011108112025300607,0.19052133857865752,0.7921875304239827
4908,0.027530971257238024,0.06757371912512479,0.3613543057827952,0.5435410038348418
3930,0.1591876183072893,0.12128881209164209,0.5335793875380525,0.18594418206301633
1002,0.021516872372864242,0.020143147884755148,0.5341165602041269,0.4242234195382537
8964,0.007546069205391294,0.013053599197412597,0.18149952443015296,0.797900807167043
5769,0.00653609221572423,0.009059045038408323,0.13019417318705742,0.8542106895588101
2193,0.22981351964971686,0.28157660966507286,0.15174656999904312,0.33686330068616704
2531,0.023140609502369083,0.06145462731665466,0.4586404997150397,0.45676426346593674
1804,0.13245362460319093,0.2907219945190068,0.17187893638268772,0.40494544449511455
3662,0.17323704705936482,0.2312971189010705,0.19996897061749164,0.39549686342207313
7168,0.007127083830231364,0.01554448447549361,0.19679313912746227,0.780535292566813
3407,0.005528744075297743,0.009354638326131905,0.1043969203239892,0.880719697274581
2553,0.006080848147971778,0.013394544961487554,0.16028397928981789,0.8202406276007229
6118,0.02041879294641274,0.023028781582732912,0.3317043470986358,0.6248480783722188
4732,0.05999387059994828,0.03959446109280057,0.44438762498283396,0.4560240433244172
7425,0.09561225045436882,0.16568433687291406,0.3671551115592774,0.3715483011134398
9061,0.05178798797412974,0.07268249367587273,0.38121995392734076,0.49430956442265667
6828,0.15689065548351558,0.36200004582076983,0.22435143756044063,0.256757861135274
7796,0.0065121245148903875,0.00850632996006835,0.1437365886374901,0.8412449568875513
5183,0.023827780768984987,0.039040105357372165,0.2898414987303301,0.6472906151433129
6257,0.004638371062683806,0.010683886748243434,0.08934275352530281,0.89533498866377
1921,0.04521213931463591,0.13243379156662782,0.325033552346345,0.4973205167723912
7609,0.030710070298411527,0.07709380653517652,0.28511411693971345,0.6070820062266984
7725,0.01015133297959686,0.011636007336585881,0.17125782860786426,0.8069548310759531
4982,0.011816224878331947,0.011047010708004243,0.14048077811260543,0.8366559863010583
1796,0.0044904180474301504,0.008598131154790268,0.09060936138655551,0.8963020894112241
641,0.009259156807884167,0.0213626376274979,0.2805961021751443,0.6887821033894738
606,0.009326470025470499,0.010142480618108508,0.27246512133911316,0.7080659280173079
8991,0.006633609899703402,0.013908126541433467,0.1771014740703677,0.8023567894884954
1869,0.018819120364003905,0.024313736817427354,0.5104302694334775,0.44643687338509114
8280,0.006389618792569805,0.014792036776278978,0.13123700754017673,0.8475813368909744
3915,0.08248196709657962,0.14837231697325431,0.5660408887570431,0.2031048271731231
6230,0.036784615240954305,0.09657064325061505,0.412252920134452,0.4543918213739786
2495,0.1021939527415415,0.2800712471419771,0.2245420328611725,0.3931927672553089
3506,0.22315338429416295,0.16432510705955622,0.24046909393006663,0.37205241471621414
4606,0.02883722215903149,0.06787798954242567,0.473994015661086,0.4292907726374569
7366,0.00544057951903183,0.010745859412609122,0.11278845640755014,0.871025104660809
1605,0.16917141547474066,0.3247553387097635,0.22433273391503858,0.28174051190045746
7178,0.01364972159496555,0.023431071618912693,0.3421435166632914,0.6207756901228304
7349,0.009517796274739945,0.011066878685093266,0.1381538149796369,0.8412615100605302
7881,0.022963121809175435,0.05349085130990793,0.6598306446520301,0.26371538222888646
8001,0.04084107532477384,0.12755802512303763,0.3780221351216941,0.4535787644304946
8781,0.029595431538073494,0.06194952299153515,0.39523410374878215,0.5132209417216093
42,0.12652341683510948,0.29449932351229213,0.25776843181534487,0.32120882783725346
5368,0.08317140286349374,0.1882444800895747,0.40524398273425294,0.32334013431267855
2159,0.006475524051716905,0.012332248469780848,0.14285804851084033,0.8383341789676619
8405,0.03358510400867979,0.014983498546835497,0.48024910419655154,0.47118229324793315
7623,0.019565886120861353,0.03830214739794799,0.5966223877382542,0.3455095787429364
2598,0.031146139379637002,0.048550027779781846,0.47178099459342093,0.4485228382471602
6101,0.033881209678493625,0.04753498922324239,0.46088527378840716,0.4576985273098566
1150,0.008848954954822751,0.007099531358901406,0.4350988173822288,0.5489526963040472
882,0.08155141648393709,0.15720013263404956,0.5314917609855756,0.22975668989643788
3858,0.009448236313204267,0.02073174646259606,0.27222195328975385,0.6975980639344458
2132,0.02991587634082771,0.08050497013960067,0.25305711930876257,0.636522034210809
7543,0.11075416478093535,0.28596226613631076,0.24634354170618003,0.35694002737657404
5134,0.08298020411617688,0.3317342384044208,0.11021238657893377,0.47507317090046847
5475,0.11588555767359993,0.23993310902322076,0.19116379513138707,0.45301753817179224
8500,0.006131565670338087,0.010209651798404308,0.1295797253091471,0.8540790572221103
6361,0.09135313917888507,0.24036382892528427,0.19670841961681265,0.47157461227901804
2283,0.12667434780091485,0.34990076456355407,0.17897728067997856,0.3444476069555525
7224,0.12153814725367765,0.24812501949430865,0.35784523746583474,0.2724915957861791
1473,0.09477020404874015,0.22000655622559404,0.19381112101991924,0.4914121187057467
7972,0.009055396446546984,0.009814397566702557,0.179896343700941,0.8012338622858095
5248,0.00817408209941557,0.014933942514170113,0.07674400427519042,0.900147971111224
2225,0.02693853841841518,0.07674277477705028,0.3438708815223015,0.552447805282233
3609,0.048041918927137994,0.13615957329607994,0.32919249041349696,0.48660601736328496
6120,0.1134911753629784,0.238646693204958,0.1662781251109314,0.481584006321132
8366,0.10106934059577694,0.2521824731002927,0.27917654116940943,0.3675716451345207
571,0.0797755018046278,0.17759076888373262,0.2805524328523698,0.4620812964592697
7010,0.08522555009571817,0.22215583277702974,0.3252573653834448,0.3673612517438074
5265,0.1424686784040792,0.13691908243326847,0.37039330739299897,0.35021893176965313
4931,0.1152831965217485,0.25349526148913565,0.28062985280196995,0.3505916891871456
1498,0.04148134817526164,0.11828730774472272,0.3839484558191081,0.4562828882609075
8460,0.04177639059260703,0.11408193467162601,0.4040806433130274,0.44006103142273967
4869,0.10307758500167163,0.20002873807297233,0.367797804077586,0.3290958728477699
840,0.005382581409989997,0.009037947994886573,0.16777161980394853,0.8178078507911749
7317,0.039628127407938696,0.1169305423670127,0.3682974891929233,0.47514384103212526
3754,0.08970731709136025,0.17002162802688808,0.14899434957374652,0.5912767053080051
6984,0.05235713706008717,0.06771490589042782,0.30175046356283725,0.5781774934866476
8531,0.051844066653127165,0.10386103600204144,0.44375679023590897,0.4005381071089226
2387,0.009429896573673685,0.014944504327551164,0.15945250188962312,0.8161730972091519
5955,0.10303413677907171,0.24647264840535055,0.2772754820305217,0.3732177327850559
8461,0.10497184155900452,0.2462559745503569,0.27261565949481903,0.3761565243958195
4073,0.09564604863251115,0.20920713523774925,0.24070594912349652,0.4544408670062431
1074,0.08227129203330115,0.08649712893189075,0.6937076395109627,0.1375239395238453
5102,0.01949214290508153,0.05551751155489094,0.20531903914279614,0.7196713063972313
5163,0.004926889894182222,0.006944828668118382,0.10319956376154629,0.884928717676153
4681,0.12308418185804404,0.17455382299669492,0.4022412517999942,0.30012074334526706
3876,0.05943040101993968,0.03898607395846424,0.5999475766600004,0.3016359483615957
2101,0.18084282811088245,0.11029999662457764,0.45783958810275405,0.251017587161786
6388,0.09208010035492238,0.2315492864895013,0.3432773021250547,0.33309331103052175
8683,0.008874664499354711,0.01310779699436329,0.41671621121946656,0.5613013272868156
8813,0.01152976472479805,0.02230009673348306,0.33488852061491964,0.6312816179267993
7447,0.047751915676346006,0.08494337249358065,0.476680204500879,0.3906245073291943
8047,0.16372608535289865,0.30009080308247005,0.2824319441534179,0.25375116741121323
4430,0.022232875823221365,0.0307628933587739,0.6884543047064562,0.25854992611154864
4007,0.18474388110112153,0.14901736878961094,0.20103613864083664,0.46520261146843084
9041,0.10410402391465805,0.0910040651420806,0.6714423571360306,0.1334495538072308
5599,0.10654149614851188,0.19471722975736155,0.4688790719298374,0.22986220216428904
4631,0.02867234959665763,0.08525002738982884,0.3711007047109484,0.5149769183025652
1610,0.02759955384742859,0.06496472569722338,0.4536506077614663,0.45378511269388166
4409,0.11558236787552593,0.11048126993002445,0.16542286549385812,0.6085134967005914
7940,0.33548224458354775,0.11921863281447603,0.24108649340522656,0.3042126291967497
7360,0.1106621473479637,0.30090383006038074,0.17739336466008226,0.41104065793157335
7048,0.004560417901692323,0.03693983175255885,0.06551768063653286,0.8929820697092161
324,0.012973642732317459,0.43311926851628435,0.08327392322128384,0.47063316553011436
6470,0.011798340785721877,0.1862514947371937,0.1370115353403147,0.6649386291367697
2017,0.03383817041835834,0.4841227649274687,0.1594012448217707,0.3226378198324023
8816,0.04338780350991988,0.48678599179592713,0.11321427121121154,0.3566119334829414
1337,0.015669611519137767,0.24106177220529756,0.06772421775949261,0.6755443985160722
5081,0.117881935125531,0.5126939377225946,0.08222885217950611,0.28719527497236824
5697,0.051035798933324404,0.39235982079706067,0.11389016174139172,0.4427142185282233
6972,0.02217047475756055,0.16413970395298483,0.13810455314885658,0.6755852681405979
1263,0.03080209785128989,0.3732272246880939,0.18310395891648354,0.4128667185441328
8186,0.015279131391953079,0.1596636559170731,0.06599628504925908,0.7590609276417146
9316,0.003545606920929914,0.03062671966607475,0.08639347575267516,0.87943419766032
1385,0.013124227509145225,0.10792120133174776,0.40859090005969667,0.4703636710994104
8417,0.00444865296296337,0.044874225810035286,0.10826483084004161,0.8424122903869598
2339,0.02756154925782083,0.18475300261589028,0.17770988168546892,0.60997556644082
7669,0.029682618922324933,0.45330674253209674,0.14160293619771308,0.3754077023478654
8811,0.005040455755292923,0.014799850158845785,0.4453015777020936,0.5348581163837675
7146,0.010007538237596985,0.07504754819759965,0.4682264618669504,0.44671845169785324
8799,0.04957709257602474,0.45424756810168637,0.11477289805796659,0.38140244126432227
2544,0.06912085285184126,0.14197700508286168,0.2689131340766185,0.5199890079886786
1847,0.003344847024532223,0.03615529213168514,0.05410324023667057,0.9063966206071119
2145,0.06065821223828704,0.5097595001204379,0.10593986195869007,0.32364242568258506
2146,0.06081640157255655,0.4687447856145333,0.12220900122591706,0.34822981158699284
747,0.0029339151654643905,0.033796713029912114,0.0431750103923117,0.9200943614123117
5193,0.0028194805784871654,0.03636026075796901,0.07398729250169223,0.8868329661618518
2818,0.11181434457592741,0.5529749421058601,0.09452067198463997,0.24069004133357266
4984,0.03183679259810472,0.18777203932527295,0.24001147293834546,0.5403796951382769
4202,0.026162236759695177,0.42001381381372394,0.11199845079553651,0.44182549863104437
2982,0.029111258499281405,0.6063088561879417,0.08054705810619203,0.28403282720658485
498,0.03366075053957333,0.15285806628382545,0.27268192994708595,0.5407992532295153
6831,0.046656264712481556,0.6060425247223367,0.07687820960414045,0.27042300096104166
4110,0.03956975627684271,0.1874400801080776,0.16947060061718017,0.6035195629978997
4788,0.026121323694157775,0.4139674159820496,0.09418672703321732,0.46572453329057506
5523,0.08893958991581524,0.4438884458017129,0.05643457301080443,0.41073739127166764
4744,0.062288329756626494,0.4579150131212722,0.09061728267764943,0.38917937444445183
2556,0.0247507171426507,0.18323014384731579,0.185532148429928,0.6064869905801055
5216,0.009194434091885214,0.09453066887239601,0.16034476053095972,0.7359301365047588
4050,0.06837310318700969,0.4290723854862605,0.14233430924518603,0.36022020208154376
459,0.0691672037133446,0.45380416559984826,0.14352592503372608,0.33350270565308104
7688,0.0631390762985491,0.8251533599326858,0.037314779097074466,0.07439278467169046
4917,0.06310748275309878,0.4018855783559822,0.11714154358635409,0.4178653953045652
2896,0.02718117949962615,0.7243574208581971,0.03420790287924915,0.21425349676292774
6280,0.025398817327871217,0.1809873471973062,0.2070010452756085,0.586612790199214
2363,0.030094075069931912,0.1851254058810198,0.22422522175051493,0.5605552972985333
4250,0.02824084891755523,0.19902352565386486,0.19065871931369086,0.5820769061148892
6679,0.02738341077684113,0.1348686059160738,0.47884150213688376,0.35890648117020146
5232,0.08585485247164366,0.16688849337919745,0.1647433497007172,0.5825133044484418
5584,0.004735542217512462,0.06312976146535854,0.07319780260113003,0.858936893715999
5612,0.07445916749585317,0.44556012909848736,0.04686417179150442,0.4331165316141547
6222,0.014369872429037775,0.020155532906902713,0.2029978168076704,0.7624767778563892
1507,0.08785470133493334,0.3951571579658791,0.11888219528027286,0.39810594541891464
4774,0.09077898414608272,0.1333163941324748,0.23115431587862756,0.5447503058428148
1220,0.07544173736217039,0.40455902549706313,0.13634392161828776,0.38365531552247856
6065,0.040141944836688405,0.4512618705137848,0.10804274831238368,0.4005534363371432
