ID,no_financial_services,other_only,mm_only,mm_plus
4692,0.008689047718986693,0.06460619165738092,0.2282301578447338,0.6984746057280867
9336,0.06190134182786467,0.1682834491661609,0.24132084922387997,0.5284943771667825
3955,0.008305267736128856,0.06721008262897675,0.10522353492720919,0.8192611102062927
5892,0.026484540218640402,0.12250251964066781,0.29216378522923364,0.5588491480817592
6826,0.0013381937135623927,0.01137961131413469,0.05252775356351863,0.9347544211331158
2202,0.002337270828777621,0.01428311146932777,0.10930557405245074,0.8740740594043176
4332,0.005096736868271647,0.020460165865860837,0.16786233506203718,0.806580766394782
9097,0.0015662778170665336,0.012225165569810162,0.07485036713940753,0.9113581933154213
5198,0.031085814487472135,0.10138400661794694,0.17877211134783924,0.6887580849314298
7138,0.0023823808030415715,0.023439789172647784,0.020994673383879354,0.9531831490346304
3832,0.0015059816512921842,0.008681351264279609,0.06238009098016475,0.9274325772296116
4756,0.0022831267413648505,0.01574018142907657,0.12003578772691387,0.8619409003385493
7414,0.002004766075925978,0.014493174774175333,0.07880930684613381,0.9046927628199489
4123,0.004285475949348261,0.011252673093331762,0.1871752172795588,0.7972866245197557
6910,0.0022166930987483026,0.013794876445822418,0.056872422379602515,0.9271160104817433
8447,0.006733223300316897,0.02028970803579688,0.1776010579013164,0.7953760182131505
6840,0.18202088868978808,0.38936745352820695,0.10182290487104755,0.32678875911977456
7185,0.010515676536191702,0.08768453575740903,0.15331864657377833,0.7484811394251963
928,0.12159458563868297,0.2928237363226824,0.13585492265650337,0.44972675538213136
5805,0.016832430556801857,0.06040477242846875,0.16863964670375395,0.754123152328841
7645,0.02278239487933884,0.16698840302169696,0.22109686559894146,0.589132338362668
357,0.3410203196587834,0.27039172655977356,0.16416660413084286,0.22442136579352479
2300,0.0801041469412903,0.15008175444140712,0.33758605084756815,0.4322280477697344
6630,0.0013044844911858325,0.0159678572141077,0.07747264848217196,0.905255019009345
7640,0.001488436578818221,0.011823395935851468,0.047001783847418876,0.9396863952018335
3695,0.014897083635575103,0.039309301692071384,0.1257634814551741,0.8200301378737921
5395,0.3179084340873713,0.3774171834113016,0.08486967057278645,0.21980469764826127
309,0.01902064003320629,0.12213668361618561,0.12328626218162009,0.7355564098228161
4346,0.06876435020368937,0.18892553128754552,0.2368182114108864,0.5054919133066959
7315,0.03759120224382836,0.15944620611133292,0.23122934750907062,0.5717332528281122
3634,0.06261982436601855,0.39192246686673843,0.09996738562325437,0.4454903231439887
7533,0.00201300539455024,0.015531975207879538,0.09861641461583903,0.8838385922088764
9013,0.0027985737857300504,0.013752570915802377,0.12432026341731199,0.8591285983228034
1009,0.0013084083802000646,0.010136206565713499,0.030159586347466866,0.958395802684143
4170,0.0012934603231310544,0.007672588288525931,0.03938274946570199,0.9516512035136504
2344,0.004778090522535666,0.027398942962228046,0.20365094863375832,0.7641720088786932
5915,0.006348563088186686,0.044943050111469374,0.04648483752374625,0.9022235525362268
9054,0.004634169933075206,0.010572040698461502,0.19373699197772545,0.7910568063547175
4822,0.0325411434947351,0.100925267693688,0.1066203347087326,0.7599132541028443
8517,0.0022802179294023855,0.006661213232170629,0.07094528157096086,0.9201132918658715
1352,0.002628167497407862,0.016601225843172526,0.04669036935740616,0.9340802534449383
8196,0.07051124046100658,0.1523298830169022,0.11366541103537754,0.6634934530690795
7668,0.004740446613267822,0.013012344292609562,0.23050909845026535,0.751738089883125
739,0.0016456238735185465,0.018555940822789368,0.06912714174546268,0.9106712719825897
2005,0.0018168270683933613,0.011571442667300745,0.07862728931798246,0.9079844193512813
1613,0.013354403478824113,0.14887415379288613,0.08372558755352433,0.7540458620044642
842,0.0032810177656807746,0.012848555671586827,0.18626439949581428,0.797606047633625
5057,0.2691689461164108,0.3137280378524751,0.16794320580692715,0.24915980153184294
9424,0.004343537463606272,0.019139065857712644,0.16739715093351723,0.8091202642163949
8388,0.009590271242019983,0.051993593003499844,0.19263945964763277,0.7457766733128798
885,0.023777123233822584,0.051265173704084475,0.1483821178418767,0.776575603225786
5428,0.059661674452155415,0.39745355527271103,0.12463813017573884,0.41824664754997515
1555,0.23545006020242512,0.3754872080461546,0.09736197764064797,0.2917007392096111
1306,0.006976889069220078,0.025749822980942628,0.20616897863283878,0.7611043145944931
5766,0.011486763090088626,0.02958639183265933,0.24629175808042217,0.7126350879281524
8722,0.009914179756134582,0.04451728220266896,0.09211037550666867,0.8534581454602805
8752,0.0033260821125750926,0.024945282712387485,0.13615635204853124,0.8355722661686743
1973,0.005583073552397612,0.012591233564929478,0.18786386066786362,0.7939618355520484
5640,0.004398082441512736,0.01922302808984168,0.19018396330297815,0.7861949149897965
1654,0.10616871241376569,0.25329540799565686,0.19664701369827844,0.44388885844171844
3156,0.11267949773414028,0.261239167003962,0.17448685870778446,0.4515944715870595
5302,0.006151545656705507,0.03798668433042727,0.20150843510274175,0.7543533269938836
7344,0.09236075658330557,0.1853364230054423,0.21573006835976774,0.506572757018538
7229,0.12265530324257808,0.2109541672433127,0.20294788266504757,0.4634426369149542
7348,0.0057190267994632615,0.019990983495565478,0.17836296158166312,0.7959270157056738
8483,0.1567809915803349,0.4815470575446608,0.07031383597080217,0.2913581180086106
9128,0.00397483107241425,0.017824012070716853,0.23138043137179695,0.7468207025124484
7232,0.1058743323555082,0.3408082412146729,0.15748422341137783,0.3958332005349141
3315,0.002066935160191226,0.013427147463058897,0.04885713895131021,0.9356487883983521
8067,0.07625275673203874,0.2553180169116474,0.201752140677819,0.4666770757443874
9405,0.14195487000104107,0.5006455218020189,0.06712988479790541,0.2902697389210775
108,0.156189134284717,0.506432444120445,0.07971146737114584,0.2576669573281009
3537,0.16548359679446978,0.49905054098121154,0.08156241005834118,0.2539034527868593
2070,0.20113181619217327,0.3340716857784319,0.11170174999257598,0.35309474555329207
5725,0.0050518165412530925,0.02365256345790127,0.3144908789409304,0.6568047472687324
3457,0.005225428064670427,0.022799148224040878,0.18311924431179372,0.788856172104135
5694,0.16138607217583148,0.43921910073963133,0.11617602873381505,0.28321879710895864
8687,0.0022551894309071666,0.011875625778148857,0.12766656998557707,0.858202630443825
8336,0.0028752490019688798,0.02006207387733133,0.11629817508646745,0.8607644819719921
2873,0.016772239010897028,0.07666716333988047,0.2151843380411794,0.6913762608498066
6311,0.007556430208553203,0.010763659911544847,0.36758328411161445,0.6140966213445054
319,0.016035897219888146,0.025210598902204683,0.18484357306941815,0.7739099277040805
810,0.1751350949759203,0.4858443325923769,0.09652294119780395,0.24249764613505986
2357,0.005285007318632861,0.021881643690102547,0.2768833984226032,0.6959499491716775
7495,0.012266123050541774,0.024377195409386165,0.27233631956229404,0.6910203557689609
117,0.002190118061298699,0.008066759937688572,0.056243630994935435,0.9334995008237694
8859,0.039128177236439673,0.18871582832270561,0.23300393048554402,0.5391520540212033
1693,0.06326144126106141,0.2404170365025885,0.12678362551697062,0.5695379023073149
4949,0.016081277659420874,0.1564379998529025,0.1641008342829079,0.6633798981388762
243,0.2007300191429328,0.39457586387170523,0.10098812567232085,0.30370599379656793
2114,0.019713408289130274,0.10673676009768801,0.1860398842540564,0.6875099343206094
6042,0.02516203812487751,0.07791403590867149,0.25914701835112997,0.6377768958185683
386,0.005654920780346693,0.013261520871888909,0.3256069582617926,0.6554766010172943
5426,0.041095669996362445,0.08193408485959623,0.18496884589197501,0.6920013942850126
5363,0.14863534659781139,0.38190293928958097,0.1341646555588156,0.33529707345495324
2212,0.004563946212408438,0.028626372516456625,0.22434412075840907,0.7424655654797796
6715,0.2830407013848451,0.2918996153873708,0.17049068035075213,0.25456899045939774
2631,0.10468680465134754,0.3917334740007685,0.18542918819077062,0.3181505406076937
4091,0.13051451272270428,0.19459786062303466,0.3107251683781726,0.36416247317724953
8382,0.23636401468627452,0.3183112229515854,0.1727569397223974,0.2725678077385814
2658,0.003160453688258924,0.014587137643361338,0.1371334035051647,0.8451189922799194
396,0.0043200073398864955,0.014460490054122912,0.2535669795310405,0.7276525305255306
8301,0.00879464333726346,0.0928541854330394,0.08721106912055704,0.811140103506124
8821,0.17749513160843375,0.4683846204446313,0.07708627288459773,0.2770339843755629
7693,0.24497070326230977,0.44593362391799546,0.0672930505814374,0.24180263589765505
9300,0.05937968830577329,0.2112375461889803,0.15412434309827436,0.575258437929015
9264,0.004265730676706954,0.026726970668072492,0.17428044466845735,0.7947268428108923
1874,0.08028453985961242,0.47978310481920355,0.11339926052348048,0.3265330848635961
535,0.017849774831140332,0.12665736062484567,0.23623547457293567,0.6192574061140029
645,0.19742095503832727,0.48439951216933724,0.07854029007618014,0.23963923526557476
4485,0.0023966858275015854,0.016125284015636825,0.12859910158863072,0.852878913783485
815,0.005449583196326781,0.010649709008592691,0.274497787766091,0.7094029218140245
7055,0.05916461524032207,0.13240673915968013,0.2810749336084206,0.5273537157168676
7539,0.014396580219486496,0.11079636538055025,0.2147194475253178,0.6600876130834626
3263,0.007203172386447593,0.014136533030431777,0.3704760669900873,0.6081842465299258
1149,0.2652107543281496,0.39739535976496126,0.052330711632792314,0.28506315937293575
1047,0.24017306483327652,0.4544490948199205,0.09105860693554818,0.21431923154860968
1477,0.11508330930453246,0.1541231317219133,0.2828423868292646,0.4479511622101822
8686,0.004115232939443636,0.009619507970436541,0.20685767567371524,0.7794075775180284
914,0.03376940939845477,0.3667081072853097,0.08890580883578325,0.510616662062818
6220,0.015285023834700555,0.16504243911087604,0.114688081336954,0.7049844439207167
9044,0.021245461489459733,0.060139069963039436,0.18707583338581782,0.731539622123167
5286,0.012829362744416163,0.060832322466167175,0.28488690018306806,0.6414514161585528
1564,0.4123759352317076,0.24486050344771101,0.10594696259784397,0.23681661734918882
1690,0.156264083859594,0.3399475910265431,0.18792594862993214,0.3158623814509845
9049,0.013166334205663146,0.02091251917883347,0.30196964895605416,0.6639514954863633
4047,0.34454802690957126,0.31567199778743155,0.18916121257649876,0.150618752792391
758,0.41724695454637156,0.2640775334483565,0.13223916835690783,0.18643633619778344
8541,0.3484612215229787,0.3248012085964289,0.1771604239659458,0.14957714777729175
389,0.3451180732480845,0.3343634779108116,0.14944577627623745,0.17107265580106001
5071,0.005401673840406123,0.01550964968041492,0.3451412698307897,0.6339474147198515
4113,0.11531427312789466,0.14861490459386992,0.1635219708793252,0.5725488588494908
8485,0.2311912087218911,0.3798040398363011,0.15701110837988255,0.23199364678721549
4652,0.015276646499595689,0.03816282398492477,0.1750153878614793,0.7715451581073657
4610,0.015207511770640884,0.038336583508400364,0.14196111536385927,0.8044947955659166
1412,0.0036467958680031446,0.006476133913899361,0.15845103128827573,0.8314260508041845
1729,0.004564879189563268,0.009537205418684858,0.2049607329768227,0.780937178379198
3531,0.003446311921788041,0.006773186201477669,0.19965052765969096,0.7901299796885635
7451,0.0068078125759123516,0.014553516902864156,0.191643755923621,0.7869949057112331
8845,0.3298323374041372,0.31793419656931027,0.10869413529628524,0.2435393369390845
7767,0.13806627363758628,0.2863299952920245,0.18362398850540304,0.3919797475320399
5986,0.0016565677504848562,0.003449828922771347,0.02807104106342249,0.9668225601678455
1327,0.035508741522317,0.07494698349805702,0.27384334078891065,0.6157009317071885
8760,0.0041335519747275505,0.005880592631105592,0.22204732365027557,0.7679385155233565
2355,0.19397851859325033,0.4076501078028498,0.1390412784646043,0.25933009638105897
3541,0.057958176715439964,0.06140038767344669,0.5130699891711986,0.3675714476816782
9309,0.001867238536383406,0.004251695575616502,0.034888123301810264,0.9589929358729061
5055,0.11078221591148318,0.18814560371155417,0.2063182126612416,0.4947539627486674
328,0.004727169513690496,0.008578901962043013,0.2106621239538596,0.7760318038719151
8702,0.03646778081699198,0.08547354097444389,0.3136516892745749,0.5644069802416452
556,0.23307690258549998,0.38638293900937004,0.14031212436559226,0.24022804273188178
950,0.0030688847551114053,0.006329294038180208,0.13380870360297195,0.856793122842426
8034,0.0021096425925534313,0.004012794568373207,0.06498150258268547,0.9288960614205412
5593,0.006161769021715404,0.012120077981215253,0.11513661439970467,0.8665815323885475
9078,0.18889904505852914,0.3758970529248738,0.1611154145573554,0.27408848000866115
6518,0.09329511126757926,0.230688189169197,0.2232790295771883,0.45273767246956226
9087,0.034223054290864675,0.07909723197815471,0.3242080159612499,0.5624716928026771
8644,0.2842084284729901,0.3236526895354338,0.17749636139980532,0.2146425354929319
2208,0.049595318385664194,0.07034421319901647,0.4254170412455964,0.45464344827970143
7962,0.0028909577509613443,0.005583701170876685,0.22034288677148042,0.771182453724605
6267,0.06557798988236335,0.0725764774412589,0.1379664980272085,0.7238790337178466
5187,0.2595218837637528,0.34577022133648283,0.14451663226705072,0.25019125518213303
4653,0.0023367248992554033,0.004009913936261733,0.03802714783268762,0.9556262088692079
3756,0.0018054731387101089,0.004000577113643951,0.04967866983679837,0.9445152937254658
3371,0.0032229348882100856,0.005060042530175058,0.04994068595605311,0.9417763408553185
6785,0.0030849823876415907,0.005110103460383291,0.04551432163837965,0.946290600274617
6248,0.014550365944801288,0.03854412809966009,0.2000085141487263,0.7468969900993877
6085,0.0052938862743031655,0.006003998803031349,0.09483762918182631,0.8938644638159535
8298,0.26226737197037103,0.4526227004178997,0.07437933678098461,0.210730583380164
7149,0.38625316771545554,0.2961740103533889,0.1081003957171528,0.20947242435135752
6756,0.007150476900484759,0.011110742500817014,0.22342374020838687,0.758315052963166
2111,0.004468178590932432,0.007413321154907278,0.16285130442351797,0.8252672094900401
2840,0.04785496410141259,0.07213026315298744,0.346807860069354,0.5332069145388911
4247,0.003468143089244031,0.006309071766846981,0.20360623409065823,0.7866165475219861
4908,0.10693765905257148,0.21341468186955967,0.3166797524214063,0.362967899205882
3930,0.4093802096622055,0.20376258806578282,0.275497441629154,0.11135975195051366
1002,0.008762567037935405,0.012592316018084268,0.3652216761250666,0.6134234284788896
8964,0.00853624606858125,0.009731923000449247,0.19267110757875117,0.7890607404264655
5769,0.00308507967317603,0.004363360745816899,0.09016309878216429,0.9023884809386935
2193,0.15054513889979815,0.28850407799700256,0.19925251231000174,0.36169828445259533
2531,0.14556020184573082,0.20616459687254593,0.31500268288022015,0.3332724985332883
1804,0.2945368443454457,0.38449628797873014,0.09665957295339966,0.2243072872718439
3662,0.3924520584739663,0.293193275101973,0.10733066387580419,0.20702400068561144
7168,0.007884655287196585,0.011555100719286995,0.2456925174286526,0.7348677333945628
3407,0.003807050923124439,0.006272914687352288,0.17144011726812028,0.8184799231749995
2553,0.012429703844714845,0.016127340267922653,0.19209101027768657,0.77935193257116
6118,0.010346213040273755,0.010601374089432153,0.24582473157760923,0.7332276749286474
4732,0.034351692172066885,0.04357560717693212,0.4311785614802948,0.4908941314096848
7425,0.2477500320528807,0.2522232973511932,0.2518285658161879,0.24819810105444784
9061,0.03701787447113016,0.056479780462910655,0.31617425830502105,0.5903281053873897
6828,0.15121502314881122,0.25055251742902535,0.2555158433228617,0.3427166061651943
7796,0.0035134996354729436,0.0074100407913270825,0.1581119223946561,0.830964537256154
5183,0.013850574343833142,0.025665517082193307,0.34221506118134665,0.6182688551536484
6257,0.0031680873950064967,0.006847658706820775,0.1365129304259456,0.8534713403136438
1921,0.034288296855284055,0.07964463366445684,0.33552396821949876,0.5505431136783948
7609,0.020520220151582433,0.05334022066038759,0.28369477800768966,0.6424447901831253
7725,0.005234490655586822,0.008935998471987753,0.20786573854544885,0.7779637539333558
4982,0.004712358324600159,0.007401769702458361,0.1460136632686984,0.8418721952388708
1796,0.003361762421885626,0.006688699972777549,0.12953665922492916,0.860412884278784
641,0.010568912158005867,0.016323448369624533,0.2500999032285543,0.7230077467988044
606,0.0065957342320258185,0.007864662877575144,0.26571636565378326,0.7198232543108629
8991,0.009100722462626354,0.012246837396765596,0.23452321463244133,0.7441292329587473
1869,0.014645500801488154,0.015069573318755247,0.37604856532237946,0.5942363621095814
8280,0.007064631432963635,0.011311783897296134,0.17032142444629336,0.8113021592921243
3915,0.2145016770042064,0.2780930637531584,0.3416594768709649,0.16574577616285327
6230,0.02599480832253566,0.06052255404069363,0.4265799444830985,0.48690268321956465
2495,0.24095755816634212,0.3808943802710078,0.13841381324912289,0.23973426569821518
3506,0.4488248637109371,0.22883469493692635,0.12263098657183151,0.19970945229677808
4606,0.1177720542432859,0.18763631818893298,0.3456601220620879,0.3489314955715857
7366,0.0038599079161757166,0.0076144300350010595,0.19682730933954884,0.7916983499153067
1605,0.1612375775420338,0.22595605992872503,0.25437472065726563,0.3584316319378682
7178,0.055178782626794015,0.09798447609543899,0.3238767757192728,0.5229599556243866
7349,0.00607394729380589,0.007060181045810034,0.24016205276756386,0.7467038136153258
7881,0.13065602737232954,0.15642616564911782,0.42501313428647297,0.28790469256029455
8001,0.03178467796901014,0.08601592072545138,0.35119614286323797,0.5310032547170104
8781,0.10798679148635375,0.18180307762972236,0.3269303184793125,0.38327979750345026
42,0.07588814421495776,0.27920404322435316,0.25056042858312527,0.39434739018638093
5368,0.19877168303860868,0.2682455788038786,0.31348163834151116,0.21950111347539922
2159,0.0033337639312450724,0.007056940868898801,0.1605455324697063,0.8290637539213904
8405,0.012262296674230871,0.009285554699885052,0.42940615135502397,0.5490459914888991
7623,0.022901656689340827,0.03759822447384082,0.5476163127385631,0.3918838135488358
2598,0.16187351095717373,0.14664064419642228,0.3245149018817815,0.3669709628328374
6101,0.19436986008255694,0.16517659865380735,0.33031664746120376,0.31013689876948575
1150,0.005380264361247825,0.005482746125171026,0.5363830047697501,0.4527539996449923
882,0.19610867429700632,0.30331633410324194,0.29670789315357826,0.20386708354501237
3858,0.009375393676500534,0.014157113565880243,0.27799603084987906,0.6984714749462562
2132,0.015640911239325515,0.04280296284986682,0.27127988806237974,0.6702762317948312
7543,0.2034227826077489,0.3784330571854378,0.18529245186442478,0.23285169965004462
5134,0.21517559959558344,0.4653241116236336,0.07006664551421009,0.2494336445083363
5475,0.2456726109319749,0.3804160065177964,0.13100319290799733,0.24290819088399487
8500,0.004076156030222,0.0069318185574719455,0.21616120346449144,0.7728308211717123
6361,0.2516692843828961,0.38813956208024747,0.11368505549412446,0.2465061073559578
2283,0.12327988697493658,0.25695064414705465,0.23724089302111584,0.38252857337336604
7224,0.2252728699381514,0.34687265484531854,0.22516336121887803,0.20269111896470582
1473,0.2517344522225655,0.35886598994416147,0.12938774252970017,0.2600118140618095
7972,0.004232660529530686,0.006761560926442781,0.15900367909673527,0.8300021096918395
5248,0.024919269160557447,0.011051605168273112,0.11292601089116971,0.8511031154008815
2225,0.10819901861028829,0.20326029961684952,0.2728399700376945,0.415700706768114
3609,0.03527925169523196,0.08230094635817373,0.33149255605032424,0.5509272545886141
6120,0.2250754834907794,0.3671218520749846,0.1392501720844397,0.2685525010421403
8366,0.19498499403432343,0.34920580175754456,0.20338430918544245,0.2524248838468186
571,0.253897489166784,0.32943953178752733,0.1780762273345918,0.2385867554363872
7010,0.18698392385401183,0.3347196345609227,0.2289414781559478,0.24935497087969827
5265,0.320609647697849,0.27923237231779724,0.18984819090087549,0.21030978659995128
4931,0.21267065885031047,0.3424867753952012,0.20415153950506873,0.24069103245823667
1498,0.03208123278841007,0.07333959332442107,0.3662856413117072,0.5282935363007519
8460,0.031778781448355366,0.0709407596339084,0.39159958122740085,0.5056808652727012
4869,0.19872345879927097,0.28991344250967993,0.2727398183844718,0.23862328899892118
840,0.0029768516258853093,0.005588464114996953,0.20455340141167355,0.7868813005425731
7317,0.0266721395668013,0.07071942925403772,0.3477520882121756,0.5548563305493511
3754,0.253753780855077,0.3439949422772551,0.1013876261338957,0.3008636668766968
6984,0.2240255624594318,0.19710358427287467,0.19804575045926356,0.38082511025901056
8531,0.03681971696481438,0.06490197328646963,0.43741693059932424,0.4608613952923164
2387,0.013983248199232523,0.018623900412254295,0.2187321524020769,0.7486607114040705
5955,0.2069149029262584,0.34880280442672845,0.2077259820879621,0.23655631180081438
8461,0.21104267766118542,0.34328036342138163,0.1965834191862755,0.24909354718173793
4073,0.22938835949750314,0.3410500421529344,0.1739086377320074,0.25565297676047966
1074,0.32116038409121145,0.2518166117376488,0.2943462707028669,0.13267672850121912
5102,0.011806305296557289,0.03629137824187575,0.21827483726064037,0.7336274712846848
5163,0.0034113692050026343,0.0052712100444203035,0.16700095701378825,0.8243164585369044
4681,0.30546360731330796,0.21435761272129802,0.2811905706566247,0.19898819689113498
3876,0.28970541263722316,0.12000094068968574,0.3944616815070376,0.1958319552319461
2101,0.4424991750408119,0.19947864647991723,0.22864008574631758,0.1293820852823728
6388,0.2039225195201595,0.33226499286468986,0.22817946534605152,0.23563302475262593
8683,0.004483526354939402,0.008389630708759251,0.36534246905624973,0.6217843800888688
8813,0.050588048506318366,0.09010778974769822,0.2864755130812951,0.5728286585987957
7447,0.043260955342054784,0.06392792089781495,0.4215922066362037,0.4712189233327437
8047,0.1354016202781203,0.21338691938697765,0.3036023617359888,0.3476091085330206
4430,0.1372802721456196,0.10657777928045,0.5145268198621625,0.2416151336788217
4007,0.39705145437069156,0.2497207796011868,0.10850321641539311,0.24472454092038445
9041,0.3107848337680666,0.19186841167858795,0.3815738385605994,0.1157729371027244
5599,0.24302237616191527,0.2913147787672227,0.27755745672541826,0.18810540076307802
4631,0.11494101789458971,0.20730371999300826,0.29345043673991134,0.3843048079878027
1610,0.11673330998694724,0.18580184940644717,0.3332172630749252,0.36424757256462664
4409,0.31544161282086675,0.26116106470296957,0.10940019924039124,0.3139971269610628
7940,0.5528390938737977,0.17341466123476512,0.12132056665942363,0.15242567202319646
7360,0.19885451512284283,0.38692994408367926,0.14675187026468675,0.26746366431997404
7048,0.002249390515100239,0.014080696219301381,0.04556017899546361,0.9381097545264008
324,0.008856959234729926,0.18638368555398632,0.17432738416926863,0.6304319531916658
6470,0.08463299118529823,0.3202832823341823,0.1133162194748284,0.4817675243903792
2017,0.14856845292446735,0.49480102325297676,0.12384156901021874,0.23278893742764906
8816,0.15706470783932713,0.5033809011797721,0.09046327755292603,0.249091108460921
1337,0.009613813448839336,0.10571209222856343,0.07944083509536175,0.8052332697822248
5081,0.07317315760643688,0.396077668858428,0.12241355258040727,0.408335627163545
5697,0.2038247215302601,0.5029988028356085,0.07118406466223091,0.22199241842248107
6972,0.09529387860016403,0.26492874785898884,0.12890602968039713,0.5108713513110305
1263,0.02639257025062872,0.17508830173365286,0.19250560639047565,0.6060135110702536
8186,0.009631908736504076,0.06959850165728441,0.06370625501917485,0.8570633404078026
9316,0.0023176532806410775,0.014524116288640055,0.05897066941853694,0.9241875634569036
1385,0.013292114747313724,0.05521127073548938,0.3432278177854566,0.5882688094598155
8417,0.003044219533151272,0.018514084211448418,0.1141967678505495,0.864244907915754
2339,0.14416784805681762,0.3105693467676635,0.1206411934719348,0.4246216067365303
7669,0.024236867716502627,0.19789909661230187,0.17475746583079144,0.6031065692195224
8811,0.0039796147741234566,0.01033549763201643,0.2474757595616068,0.7382091236860813
7146,0.006235898877118381,0.031196774603578406,0.2960398408762614,0.6665274980606762
8799,0.21632942738242308,0.48095558457480686,0.07664840565352808,0.2260665730760163
2544,0.25144767395509376,0.2189901365135848,0.17170692336229623,0.35785525623491776
1847,0.0023407830920636782,0.015058308591148878,0.05384809654850248,0.9287528058699087
2145,0.16855752584808492,0.5072761979079016,0.09004975975573325,0.23411651773004372
2146,0.16646724923863726,0.4743291059215872,0.0882338608952717,0.27096978580714887
747,0.001751445788515226,0.014005487648788216,0.03416325728630635,0.950079800545241
5193,0.0015147550088400448,0.014480298267674016,0.06735845428334768,0.916646497019141
2818,0.0809716636513138,0.432243172369599,0.1246956484381093,0.3620895130574511
4984,0.14974455743710033,0.30498368445352325,0.14887605722085676,0.39639568598735836
4202,0.0215900732229239,0.19035359407631544,0.14825630457642067,0.639800023778168
2982,0.18144668668240269,0.6054797751024766,0.049852624765988764,0.1632209171744223
498,0.1826925910105138,0.30020417331295257,0.18650714299079543,0.3305960753010502
6831,0.2087914941681216,0.5761685121335952,0.049103858312589725,0.16593614842420965
4110,0.09599069030578372,0.29419004583551267,0.14494848293232274,0.46487079582754204
4788,0.0188701399161768,0.18135173347113287,0.15409330560203136,0.6456848203897771
5523,0.06436417636132678,0.3801477381810782,0.09345086824490893,0.46203723956442805
4744,0.2033207763508957,0.5005933532948029,0.06788222331584988,0.22820364579668795
2556,0.014303073269560847,0.07693388120388406,0.26905126332815993,0.6397117756791371
5216,0.004979400522231653,0.03811058081020387,0.19698249351579777,0.7599275424588444
4050,0.22299962507452886,0.414416024323923,0.12170646027997682,0.24087788970068966
459,0.20836370801091306,0.42475542120778575,0.11528189678366811,0.2515989845526222
7688,0.14789424376444632,0.506544759965572,0.11391016876265514,0.2316508275073265
4917,0.24986584011915758,0.44346121614200723,0.07742976128081554,0.2292431961174175
2896,0.03453096286609338,0.41837621375804557,0.10261562434244624,0.44447719034107075
6280,0.12440929791601686,0.30223579114795707,0.1857772080563024,0.3875777028797236
2363,0.12030647403331585,0.2931541787538607,0.19165604423787028,0.3948832905573188
4250,0.13467652404981653,0.31809911171971517,0.14280800251730166,0.40441637413080095
6679,0.12255657493720114,0.22542100399945586,0.33136727288840767,0.32065514320788163
5232,0.061119914990404124,0.16938657079458933,0.1900571182432291,0.5794363996970678
5584,0.004421047750390559,0.028498306498997025,0.11256473709906212,0.8545158979413406
5612,0.055516590695222155,0.37730804053591793,0.06930235615475937,0.49787303124055193
6222,0.010148930319105045,0.014685375656645102,0.2712060257685453,0.7039596713601132
1507,0.3183700316068902,0.40747729265059146,0.0671818842043383,0.2069708014722874
4774,0.06414061231662245,0.13215549597841994,0.31438784818359844,0.4893160515928216
1220,0.2844229010475041,0.4134202251894357,0.09628334048031285,0.2058735109310054
6065,0.18677828962108348,0.4865487995029199,0.06336497104372384,0.2633079274146385
1713,0.006050336767549436,0.02817752975329298,0.1762735661880848,0.7894985568913041
9433,0.10461045484318042,0.2712733758432396,0.18644251635263417,0.43767366041152655
5822,0.09896477979969644,0.4042430251613127,0.16113660193007776,0.3356555732406982
9051,0.06655354399508447,0.11317717583863468,0.34146017377498533,0.4788091082539408
8967,0.2969392213814841,0.40222244643627186,0.09824011319060581,0.2025982047113588
5708,0.136663222506596,0.4913006201433751,0.14818099984867592,0.22385514011666485
4311,0.36061416997855594,0.3743734778859224,0.10924374847973854,0.15576860986460034
683,0.04126284119538454,0.09485711996762591,0.35324188218588487,0.5106381454752338
7988,0.05411497252962041,0.16868844882878234,0.20331995781654974,0.5738766146162303
6898,0.15393636344754372,0.4464000565083681,0.10786550760321371,0.29179806623205723
222,0.053894963284413316,0.3852458811226416,0.11790083751664861,0.4429583304939309
7597,0.16988905703908688,0.46943493835368083,0.1078338509409348,0.2528421573915878
6738,0.1570748904208558,0.49073880725676894,0.09654143354454055,0.2556448693987164
6305,0.24112700689569846,0.43472745991031836,0.10111374687259896,0.2230317937719649
8124,0.1786293564983248,0.5017217576891889,0.06380060052868586,0.2558482970805531
4089,0.0057031219585089625,0.013136705824723684,0.10636063922310475,0.8747995356324098
4967,0.10853331060630729,0.28778427492313313,0.19412054101606757,0.40956188835565316
2537,0.04737349141989896,0.06495645867793552,0.28992998204496073,0.5977400728242586
5551,0.010907450730148413,0.09208143956892247,0.2170950432138009,0.6799160629170585
3941,0.09716144158556604,0.29373299028756555,0.13604732897240177,0.4730582366709399
8071,0.18022287284395566,0.5009391581482469,0.08146695216185236,0.23737101684594522
4818,0.19119608080994202,0.49212567860806966,0.09836097963116497,0.21831725225847928
8116,0.008080537051894167,0.08537556049823748,0.224398539205346,0.6821453539312966
9364,0.2437257579615055,0.47865908469867025,0.0658275186990484,0.21178763864077588
9346,0.015838679004689327,0.0843964739659212,0.23793416980891538,0.6618306834292912
135,0.2060683609176408,0.514470312284926,0.05952169610459762,0.21993962200049144
208,0.17420277874142132,0.4950588926673089,0.09293643624994881,0.23780187806104144
8502,0.21306398646969282,0.49725368784509705,0.065730817956206,0.22395152138840188
